1364873340,62900,0,243,0,9176,0
1364873400,0,0,486,0,0,0
1364873460,0,0,742,0,0,0
1364873520,26180,0,243,0,88578,0
1364873580,0,0,243,0,0,0
1364873640,0,0,243,0,0,0
1364873700,60180,0,243,0,0,0
1364873760,60180,0,243,0,0,0
1364873820,0,0,0,0,88504,0
1364873880,17850,0,184,0,0,0
1364873940,0,0,0,0,2886,0
1364874000,0,0,0,0,6068,0
1364874060,74738,0,243,0,0,0
1364874120,1190,0,729,0,88578,0
1364874180,0,0,519,0,0,0
1364874240,15300,0,243,0,0,0
1364874300,0,0,243,0,0,0
1364874360,0,0,256,0,0,0
1364874420,78200,0,243,0,88578,0
1364874480,78200,0,243,0,88578,0
1364874540,78200,0,243,0,88578,0
1364874600,22888,0,184,0,0,0
1364874660,22888,0,184,0,0,0
1364874720,0,0,0,0,88504,0
1364874780,63920,0,243,0,0,0
1364874840,0,0,729,0,0,0
1364874900,0,0,243,0,0,0
1364874960,18870,0,243,0,0,0
1364875020,0,0,243,0,88578,0
1364875080,0,0,276,0,74,0
1364875140,57800,0,243,0,1036,0
1364875200,57800,0,243,0,1036,0
1364875260,0,0,256,0,0,0
1364875320,13940,0,184,0,88504,0
1364875380,13940,0,184,0,88504,0
1364875440,13940,0,184,0,88504,0
1364875500,75426,0,243,0,0,0
1364875560,0,0,729,0,0,0
1364875620,0,0,243,0,88430,0
1364875680,14960,0,243,0,1258,0
1364875740,0,0,243,0,14134,0
1364875800,0,0,0,0,7326,0
1364875860,76554,0,243,0,0,0
1364875920,0,0,0,0,88504,0
1364875980,0,0,0,0,88504,0
1364876040,17170,0,460,0,0,0
1364876100,17170,0,460,0,0,0
1364876160,0,0,256,0,0,0
1364876220,65280,0,243,0,88504,0
1364876280,0,0,729,0,0,0
1364876340,0,0,243,0,0,0
1364876400,28104,0,243,0,0,0
1364876460,0,0,243,0,0,0
1364876520,0,0,0,0,88356,0
1364876580,59554,0,243,0,0,0
1364876640,59554,0,243,0,0,0
1364876700,59554,0,243,0,0,0
1364876760,15980,0,0,0,0,0
1364876820,0,0,460,0,87172,0
1364876880,0,0,460,0,87172,0
1364876940,70720,0,243,0,296,0
1364877000,0,0,486,0,0,0
1364877060,0,0,742,0,0,0
1364877120,22610,0,243,0,86802,0
1364877180,0,0,243,0,0,0
1364877240,0,0,243,0,0,0
1364877300,72080,0,243,0,0,0
1364877360,72080,0,243,0,0,0
1364877420,0,0,0,0,84952,0
1364877480,16830,0,184,0,0,0
1364877540,0,0,0,0,3700,0
1364877600,0,0,0,0,6512,0
1364877660,65790,0,243,0,0,0
1364877720,0,0,486,0,85692,0
1364877780,0,0,762,0,0,0
1364877840,22494,0,243,0,0,0
1364877900,0,0,243,0,0,0
1364877960,0,0,256,0,0,0
1364878020,56100,0,243,0,83398,0
1364878080,56100,0,243,0,83398,0
1364878140,0,0,0,0,74,0
1364878200,14620,0,184,0,0,0
1364878260,14620,0,184,0,0,0
1364878320,0,0,0,0,84286,0
1364878380,71910,0,243,0,0,0
1364878440,0,0,729,0,0,0
1364878500,0,0,243,0,0,0
1364878560,23854,0,243,0,0,0
1364878620,0,0,243,0,82288,0
1364878680,0,0,276,0,0,0
1364878740,72420,0,243,0,370,0
1364878800,72420,0,243,0,370,0
1364878860,0,0,256,0,0,0
1364878920,23800,0,184,0,82732,0
1364878980,23800,0,184,0,82732,0
1364879040,23800,0,184,0,82732,0
1364879100,65790,0,243,0,0,0
1364879160,0,0,729,0,0,0
1364879220,0,0,243,0,80290,0
1364879280,24480,0,243,0,0,0
1364879340,0,0,243,0,740,0
1364879400,0,0,243,0,740,0
1364879460,60860,0,243,0,0,0
1364879520,329373,686471,0,0,80364,0
1364879580,0,0,0,0,1110,0
1364879640,49666032,103554470,460,0,10952,0
1364879700,18675302,39010603,0,0,6438,0
1364879760,17638685,36691263,256,0,0,0
1364879820,53806057,110900267,243,0,82584,0
1364879880,8521839,17369179,729,0,0,0
1364879940,26223794,53829489,243,0,0,0
1364880000,69269509,141907443,243,0,0,0
1364880060,11363193,23451947,243,0,0,0
1364880120,135125266,275126426,0,0,78810,0
1364880180,59242363,121154365,243,0,0,0
1364880240,63060783,126884279,0,0,0,0
1364880300,48541740,99754460,0,0,0,0
1364880360,39898359,81051591,184,0,0,0
1364880420,41676531,83774368,0,0,77256,0
1364880480,46250658,92636964,276,0,0,0
1364880540,51788369,100599237,243,0,0,0
1364880600,48022138,94010263,486,0,0,0
1364880660,51719631,102634359,742,0,0,0
1364880720,48162160,94663169,0,0,80512,0
1364880780,54947636,106460120,243,0,0,0
1364880840,48840581,95854477,0,0,10138,0
1364880900,48594974,94699731,243,0,0,0
1364880960,44287092,87070358,0,0,0,0
1364881020,48393816,95724525,0,0,83768,0
1364881080,49589354,97623841,184,0,0,0
1364881140,52631594,103728732,0,0,0,0
1364881200,49876937,98822636,0,0,0,0
1364881260,44611960,88650860,243,0,0,0
1364881320,44228152,89189276,729,0,85840,0
1364881380,48066116,96028257,519,0,0,0
1364881440,48764802,97322904,243,0,1184,0
1364881500,48409566,96112383,243,0,5994,0
1364881560,48146159,95738592,256,0,0,0
1364881620,52681581,104785306,243,0,86580,0
1364881680,46669000,92859279,0,0,0,0
1364881740,54623465,108983730,0,0,0,0
1364881800,48941141,97759143,184,0,0,0
1364881860,46921042,92803627,0,0,0,0
1364881920,48059945,96494939,0,0,84730,0
1364881980,47268994,93921817,243,0,0,0
1364882040,47354381,94352514,729,0,0,0
1364882100,48243733,94492118,243,0,0,0
1364882160,51007147,103048445,243,0,0,0
1364882220,54694817,109234023,243,0,86062,0
1364882280,51407108,103376414,276,0,0,0
1364882340,47458893,95442193,243,0,0,0
1364882400,46056268,91901270,0,0,0,0
1364882460,51191055,102241379,256,0,0,0
1364882520,46339171,91972235,0,0,86802,0
1364882580,50246096,100617860,0,0,0,0
1364882640,45177285,89129754,0,0,0,0
1364882700,46368514,93207868,243,0,0,0
1364882760,48303726,97110614,729,0,0,0
1364882820,54927609,106974830,243,0,86062,0
1364882880,51971286,103874304,243,0,0,0
1364882940,51010112,101806181,243,0,0,0
1364883000,46364694,93181332,0,0,0,0
1364883060,49250320,97263596,243,0,0,0
1364883120,52228970,104360919,0,0,87986,0
1364883180,49471302,97836604,0,0,962,0
1364883240,45471493,90911182,460,0,12728,0
1364883300,44959288,89501847,0,0,7400,0
1364883360,46716347,93218246,256,0,0,0
1364883420,50272746,100549398,0,0,85914,0
1364883480,48450729,97517075,972,0,0,0
1364883540,47593710,95406606,0,0,0,0
1364883600,47513189,94350446,243,0,0,0
1364883660,51041976,101909879,243,0,0,0
1364883720,50709995,100967259,0,0,85470,0
1364883780,52904337,104813741,243,0,0,0
1364883840,46064280,91893307,0,0,0,0
1364883900,43373146,85434070,0,0,0,0
1364883960,49682447,98471747,184,0,0,0
1364884020,46504077,93423575,0,0,86876,0
1364884080,50988073,100887516,276,0,0,0
1364884140,44977697,91344898,243,0,0,0
1364884200,47058757,93732572,729,0,0,0
1364884260,47658236,94898981,499,0,0,0
1364884320,47525646,96005337,243,0,85840,0
1364884380,52471149,105020157,243,0,0,0
1364884440,51733788,102992431,0,0,444,0
1364884500,47243247,94880780,243,0,0,0
1364884560,50439404,100532033,0,0,0,0
1364884620,49332218,98708943,0,0,86950,0
1364884680,48546614,97599013,184,0,0,0
1364884740,55861925,112483580,0,0,0,0
1364884800,40729429,82813268,0,0,0,0
1364884860,39754860,80227354,243,0,0,0
1364884920,42817342,87136360,972,0,85766,0
1364884980,48677624,97817265,276,0,0,0
1364885040,52629406,104377637,243,0,0,0
1364885100,50676286,103324595,243,0,0,0
1364885160,44865750,90029726,256,0,0,0
1364885220,42420023,86473911,243,0,85988,0
1364885280,52536130,105096196,0,0,0,0
1364885340,59163080,119758529,0,0,2664,0
1364885400,46261464,92660717,364,180,6438,0
1364885460,45935655,93099409,2364,180,0,0
1364885520,45174464,90142091,1533,630,86506,0
1364885580,51745587,103575462,936,450,0,0
1364885640,50819933,102666534,2331,630,222,222
1364885700,45888400,90515990,270,270,0,0
1364885760,52921177,105923458,423,180,0,0
1364885820,56285577,112825438,338863,47520,89680,0
1364885880,49386381,100113114,547839,71640,0,0
1364885940,44531831,88561640,699,180,0,0
1364886000,50167454,100198551,404459,45630,2664,0
1364886060,47559084,94590787,530,90,0,0
1364886120,16986906,34596055,795,0,0,0
1364886180,595627,2305890,346,90,0,0
1364886240,595627,2305890,346,90,0,0
1364886300,595627,2305890,346,90,0,0
1364886360,595627,2305890,346,90,0,0
1364886420,595627,2305890,346,90,0,0
1364886480,595627,2305890,346,90,0,0
1364886540,595627,2305890,346,90,0,0
1364886600,595627,2305890,346,90,0,0
1364886660,465989,651387,0,0,0,0
1364886720,1926267,5505979,456,180,0,0
1364886780,1954565,4027969,423,180,0,0
1364886840,1886735,3628878,270,270,0,0
1364886900,1902160,4710103,1075,90,0,0
1364886960,1935751,6224038,783,540,0,0
1364887020,1929745,5602642,423,180,0,0
1364887080,1787943,5527911,9900,9900,0,0
1364887140,1862580,7970600,28170,23850,0,0
1364887200,1802712,5653468,603,360,0,0
1364887260,2005276,5345102,18425,15750,0,0
1364887320,1912077,7816192,992,0,0,0
1364887380,1786337,3923857,90,90,0,0
1364887440,1671120,5458685,9000,8100,0,0
1364887500,1797172,3404344,333,90,0,0
1364887560,1830358,3327123,0,0,0,0
1364887620,1801945,3387899,1995,810,0,0
1364887680,1888966,3846474,11943,5760,0,0
1364887740,1762910,3204743,1323,1080,0,0
1364887800,1642511,4650408,436,180,0,0
1364887860,1809835,6576473,270,270,0,0
1364887920,1664669,5733153,513,90,0,0
1364887980,1724433,5400736,693,450,0,0
1364888040,1794921,7927170,994,810,0,0
1364888100,1849446,9533449,5040,4680,0,0
1364888160,1783981,11120328,18900,16560,0,0
1364888220,1826397,13331977,1503,360,0,0
1364888280,1617973,8228855,18090,16380,0,0
1364888340,1665601,3721419,729,0,0,0
1364888400,1625057,3256494,333,90,0,0
1364888460,1621462,3968335,9243,7830,0,0
1364888520,1400154,7037678,906,630,0,0
1364888580,1422077,6158008,0,0,0,0
1364888640,1319789,4485255,10170,7020,0,0
1364888700,1304954,5575092,9832,7920,0,0
1364888760,1381656,5863677,1894,1710,0,0
1364888820,1524433,6621147,180,180,0,0
1364888880,1724139,3579037,392213,51300,0,0
1364888940,2253173,9335225,1237,810,0,0
1364889000,2204129,10562260,513920,48690,740,0
1364889060,1771718,6315610,12273,1440,0,0
1364889120,1733816,3892556,20895,18630,0,0
1364889180,1780091,8954001,11160,11160,0,0
1364889240,1819998,10416243,2916,1530,0,0
1364889300,1617434,3795348,18333,17910,11692,0
1364889360,1752858,4070313,115529,0,1332,0
1364889420,1676760,7150788,34623,34380,592,0
1364889480,1443457,5891831,10264,7290,0,0
1364889540,1523797,8884577,3780,1170,0,0
1364889600,1319133,5270655,256,0,0,0
1364889660,1638190,13080277,243,0,0,0
1364889720,1774382,20655148,18090,16380,0,0
1364889780,1646251,16306162,2709,1980,0,0
1364889840,1886063,22832663,20196,90,0,0
1364889900,1860246,22422778,270,270,0,0
1364889960,1495028,15163666,630,630,0,0
1364890020,1618149,19710613,1260,360,0,0
1364890080,1428827,11872203,1863,1620,0,0
1364890140,1558357,18363939,5283,5040,0,0
1364890200,1719964,25707405,11164,10620,0,0
1364890260,1702105,25061472,1350,1350,0,0
1364890320,1650079,26030435,18276,18000,0,0
1364890380,1758665,22381149,243,0,0,0
1364890440,1772775,25199465,90,90,0,0
1364890500,1396478,11472722,10165,9180,0,0
1364890560,1679470,22733918,1746,1260,0,0
1364890620,1799084,27889327,0,0,0,0
1364890680,1669724,25892276,0,0,0,0
1364890740,1596210,18201578,18090,14580,0,0
1364890800,1539701,18114958,603,360,0,0
1364890860,1419165,15081863,1413,1170,0,0
1364890920,1550705,16400325,366,90,0,0
1364890980,1560662,21289175,1528,720,0,0
1364891040,1374565,14862804,0,0,0,0
1364891100,1483848,19837425,1593,1350,0,0
1364891160,1560403,19542413,4950,4950,0,0
1364891220,1539909,19206558,21435,17190,0,0
1364891280,1449050,17854028,1476,990,0,0
1364891340,1688061,28450018,17460,16830,0,0
1364891400,1339753,15393160,2776,0,0,0
1364891460,1312237,11558113,0,0,0,0
1364891520,1381232,16173568,9963,9090,0,0
1364891580,1225522,8737892,423,180,0,0
1364891640,1461983,19909609,20524,0,0,0
1364891700,1495496,21439807,0,0,0,0
1364891760,1414253,17089729,10580,8730,0,0
1364891820,1590079,19495593,333,90,0,0
1364891880,1270686,12353521,2340,1440,0,0
1364891940,1085526,4321279,999,270,0,0
1364892000,1133531,6877721,1959,1440,0,0
1364892060,1328911,10893009,513,270,0,0
1364892120,1202444,11088064,1170,1170,0,0
1364892180,1433951,16316277,770,90,0,0
1364892240,1184666,10546074,28530,26280,0,0
1364892300,1349396,15373784,1822,1080,0,0
1364892360,1540657,26661741,17014,13770,0,0
1364892420,1166693,12302706,0,0,0,0
1364892480,1145563,10457978,90,90,0,0
1364892540,1344319,18356096,9783,9540,0,0
1364892600,1043255,8110091,180,180,0,0
1364892660,1195043,14528847,729,0,0,0
1364892720,1071451,9426644,243,0,0,0
1364892780,1242642,17632051,12213,11070,0,0
1364892840,1393727,21799848,180,180,0,0
1364892900,1358134,20473653,810,810,0,0
1364892960,1103585,11818543,333,90,0,0
1364893020,1300787,20330289,1143,900,0,0
1364893080,1089033,11211994,640,180,0,0
1364893140,1078567,10242491,90,90,0,0
1364893200,860817,3342124,2866,90,0,0
1364893260,1318976,18887513,14823,14580,0,0
1364893320,1386441,22603587,8640,7290,0,0
1364893380,1304730,21130050,17379,15480,0,0
1364893440,1030016,10186807,20767,0,0,0
1364893500,1142887,12207456,243,0,0,0
1364893560,1093168,13772077,12518,9630,0,0
1364893620,1166808,16818288,180,180,0,0
1364893680,1038724,11222437,1143,0,0,0
1364893740,1003305,10237940,243,0,0,0
1364893800,915015,8116522,10714,10170,0,0
1364893860,858480,6222878,90,90,0,0
1364893920,837093,4993845,1086,810,0,0
1364893980,783984,3763985,513,270,0,0
1364894040,911440,10008141,810,810,0,0
1364894100,961446,11031507,1255,270,0,0
1364894160,824078,5056818,1143,900,0,0
1364894220,772091,4616060,423,180,0,0
1364894280,706425,3213632,9810,9810,0,0
1364894340,736398,2975912,8460,6660,0,0
1364894400,893897,9309351,16533,13950,0,0
1364894460,1097059,14041602,243,0,0,0
1364894520,914613,10654614,274,90,0,0
1364894580,792505,5827327,9452,9360,0,0
1364894640,778360,5751270,808,0,0,0
1364894700,788612,6092033,243,0,0,0
1364894760,960673,12786888,0,0,0,0
1364894820,804721,6757549,10005,9000,0,0
1364894880,788414,6928885,423,180,0,0
1364894940,728507,4608400,1503,1260,0,0
1364895000,749150,5650700,2776,0,0,0
1364895060,726332,5233074,720,720,0,0
1364895120,711442,4345259,423,180,0,0
1364895180,779209,7869853,333,90,0,0
1364895240,743090,6811838,20614,90,0,0
1364895300,701708,2832308,14580,14580,0,0
1364895360,751607,7787469,1710,1710,0,0
1364895420,668758,4801672,16931,16020,0,0
1364895480,743473,7822724,2760,0,0,0
1364895540,803187,10099039,4517,0,0,0
1364895600,830490,11040883,11106,6120,0,0
1364895660,984054,15488045,128,0,0,0
1364895720,719069,6142323,456,180,0,0
1364895780,693834,4758071,7176,0,0,0
1364895840,799460,9496961,3160,1170,0,0
1364895900,840535,10412108,1552,810,0,0
1364895960,645503,3195425,1597,1170,0,0
1364896020,750527,5823939,270,270,0,0
1364896080,806773,8116448,774,90,0,0
1364896140,797608,6360173,2345,1080,0,0
1364896200,1165300,6610375,7920,1080,0,0
1364896260,963107,9343060,1680,90,0,0
1364896320,790721,5472937,756,270,0,0
1364896380,847805,8385007,180,180,0,0
1364896440,766871,5510195,4320,3420,0,0
1364896500,1074349,16955759,0,0,0,0
1364896560,964261,11856954,243,0,7178,0
1364896620,1006574,11961789,9873,9630,0,0
1364896680,1010647,8780519,703,0,0,0
1364896740,921278,8990170,0,0,0,0
1364896800,1055891,12463586,3278,0,296,296
1364896860,935674,7911800,243,0,0,0
1364896920,910553,7900596,7830,7830,0,0
1364896980,948641,8945674,2106,1620,0,0
1364897040,1203000,17638806,20826,0,0,0
1364897100,985838,8944477,0,0,0,0
1364897160,794378,3333815,423,180,148,0
1364897220,899627,5434619,90,90,0,0
1364897280,844831,3306197,243,0,0,0
1364897340,822051,2644622,10953,9810,0,0
1364897400,931941,6132950,4952,4500,0,0
1364897460,966401,8065237,14580,13410,0,0
1364897520,1187624,12770609,276,0,0,0
1364897580,1225149,12769631,243,0,0,0
1364897640,1224247,18049216,9270,5580,0,0
1364897700,1232901,17154453,742,0,0,0
1364897760,1133411,13035746,666,180,0,0
1364897820,1262621,16158303,0,0,0,0
1364897880,1518116,22579960,243,0,0,0
1364897940,1344515,19337184,1260,1260,0,0
1364898000,1116617,10910599,1413,1170,0,0
1364898060,1203340,14354462,513,270,0,0
1364898120,999657,6130807,274,90,0,0
1364898180,1173386,11812050,90,90,0,0
1364898240,1575675,17480888,1442,1350,0,0
1364898300,1757674,13424888,1141,90,0,0
1364898360,1693709,11802442,360,360,0,0
1364898420,1702007,9631521,942,180,0,0
1364898480,1740020,13543487,1683,1440,0,0
1364898540,1774750,12558434,1233,990,0,0
1364898600,1536698,3799208,3019,0,0,0
1364898660,1614189,4573902,9900,9900,0,0
1364898720,1624336,10908508,243,0,0,0
1364898780,1552968,7074792,243,0,0,0
1364898840,1827574,7029409,20524,0,0,0
1364898900,1785819,13316181,0,0,0,0
1364898960,1569456,7316940,7830,7830,0,0
1364899020,2225320,27838607,1863,1620,0,0
1364899080,1961396,15797593,0,0,0,0
1364899140,2106007,23866411,486,0,0,0
1364899200,1836058,13583130,2403,1260,0,0
1364899260,2257172,26302828,423,180,0,0
1364899320,1748370,13766579,519,0,0,0
1364899380,2093849,17568449,9630,9630,0,0
1364899440,1861216,16554399,4950,4950,0,0
1364899500,1947828,15241694,742,0,0,0
1364899560,2055416,19474492,13774,13140,0,0
1364899620,1959896,15799427,0,0,0,0
1364899680,1604985,7244441,270,270,0,0
1364899740,1758692,5980708,9243,6390,0,0
1364899800,1765646,5184441,180,180,0,0
1364899860,1558145,3906868,486,0,0,0
1364899920,1656951,5587852,243,0,0,0
1364899980,1998598,14474766,1503,1260,0,0
1364900040,1618560,4780979,333,90,0,0
1364900100,1638037,5409148,1080,180,0,0
1364900160,1767599,8317240,513,270,0,0
1364900220,1742639,5976852,1413,1170,0,0
1364900280,1699889,3813495,1630,1170,0,0
1364900340,1630830,7197895,90,90,0,0
1364900400,1820203,8388132,3046,270,0,0
1364900460,1813066,11241774,513,270,0,0
1364900520,1962084,12524606,180,180,0,0
1364900580,2052646,22044939,2556,2070,0,0
1364900640,2052508,17978505,243,0,0,0
1364900700,1907587,14543645,29403,8820,0,0
1364900760,1883801,12254829,3933,3690,0,0
1364900820,2045830,19313536,0,0,0,0
1364900880,1870565,8932824,243,0,0,0
1364900940,1696823,3448481,243,0,0,0
1364901000,1823466,9294016,8914,7830,0,0
1364901060,1660435,7314418,1530,1530,0,0
1364901120,1863579,7165821,366,90,0,0
1364901180,1830833,9213059,243,0,0,0
1364901240,1756280,3663291,3870,3870,0,0
1364901300,2051800,20397907,832,90,0,0
1364901360,2231615,12450843,333,90,0,0
1364901420,1970745,14482693,9873,9630,0,0
1364901480,2037410,21145079,5193,4590,0,0
1364901540,2274389,23892360,0,0,0,0
1364901600,2048194,11504697,13653,12240,0,0
1364901660,2121599,20777151,243,0,0,0
1364901720,2200686,20871243,454,270,0,0
1364901780,2003126,13336307,7920,5310,0,0
1364901840,2158488,23388068,180,180,0,0
1364901900,2034151,11906590,335,0,0,0
1364901960,2347973,23062648,808,0,0,0
1364902020,2003089,14939511,2022,1260,0,0
1364902080,2365782,25582514,333,90,0,0
1364902140,1964874,10887604,423,180,0,0
1364902200,1952002,14623337,3289,270,0,0
1364902260,2030358,12473378,3780,3780,0,0
1364902320,1843541,5629939,783,540,0,0
1364902380,2084505,17935716,963,720,0,0
1364902440,2530337,26164126,364,180,0,0
1364902500,2291809,23440977,20610,270,0,0
1364902560,2063053,19721043,270,270,0,0
1364902620,2022698,11498625,2313,2070,0,0
1364902680,2275164,20160042,0,0,0,0
1364902740,2095340,11413978,576,90,0,0
1364902800,2099896,14972170,11583,11340,0,0
