1365208320,0,0,0,0,0,2595,0,1252562,243,0,0,0,42717,0
1365208380,0,0,0,0,0,7785,0,699236,0,0,0,0,34010,0
1365208440,0,0,0,0,0,3460,0,958449,184,0,0,0,35204,0
1365208500,0,0,0,0,0,5190,0,1020364,900,0,90,90,37543,0
1365208560,0,0,0,0,0,1730,0,340607,243,0,0,0,18600,0
1365208620,0,0,0,0,0,7785,0,279773,0,0,0,0,22083,0
1365208680,0,0,0,0,0,5190,0,571833,243,0,0,0,21611,0
1365208740,0,0,0,0,0,4325,0,313652,0,0,4500,4500,21291,0
1365208800,0,0,0,0,0,4325,0,897607,243,0,20340,0,40310,0
1365208860,0,0,0,0,0,6920,0,2170236,243,0,0,0,73835,0
1365208920,0,0,0,0,0,4325,0,2377607,762,0,360,360,75982,0
1365208980,0,0,0,0,0,4325,0,1996062,0,0,0,0,72634,0
1365209040,0,0,0,0,0,5955,0,1707451,742,0,90,90,59468,0
1365209100,0,0,0,0,0,4325,0,298230,0,0,270,270,21499,0
1365209160,0,0,0,0,0,5190,0,743892,184,0,180,180,31341,0
1365209220,0,0,0,0,0,2595,0,274388,0,0,180,180,16968,0
1365209280,0,0,0,0,0,6055,0,256892,243,0,90,90,20643,0
1365209340,0,0,0,0,152,5190,0,544727,0,0,90,90,28025,108
1365209400,0,0,0,0,0,4325,0,576596,1143,0,90,90,31679,0
1365209460,0,0,0,0,0,6055,0,920183,0,0,90,90,42023,0
1365209520,0,0,0,0,0,6055,0,1738627,243,0,180,180,61831,0
1365209580,0,0,0,0,0,2595,0,307008,243,0,0,0,18397,0
1365209640,0,0,0,0,0,4325,0,530925,486,0,90,90,23834,0
1365209700,0,0,0,0,0,6055,0,803965,243,0,2520,0,37808,0
1365209760,0,0,0,0,0,4325,0,800893,243,0,0,0,41817,0
1365209820,0,0,0,0,0,5190,0,432829,0,0,0,0,28494,0
1365209880,0,0,0,0,0,5190,0,932609,460,0,6750,6750,44217,0
1365209940,0,0,0,0,0,4325,0,762546,256,0,360,360,37778,0
1365210000,0,0,0,0,0,3460,0,536421,243,0,0,0,31975,0
1365210060,0,0,0,0,0,6055,0,558991,0,0,0,0,29139,0
1365210120,0,0,0,0,0,6055,0,863181,243,0,0,0,41979,0
1365210180,0,0,0,0,0,3460,0,1764455,0,0,9000,9000,62727,0
1365210240,0,0,0,0,0,4325,0,298352,243,0,90,90,18591,0
1365210300,0,0,0,0,0,6920,0,1137367,1143,0,90,90,49899,0
1365210360,0,0,0,0,0,4325,0,1086587,486,0,0,0,36660,0
1365210420,0,0,0,0,0,3460,0,725267,243,0,0,0,29491,0
1365210480,0,0,0,0,0,5190,0,1061549,243,0,0,0,43405,0
1365210540,0,0,0,0,0,6055,0,932889,0,0,90,90,48641,0
1365210600,0,0,0,0,0,6055,0,936465,460,0,20430,90,39426,0
1365210660,0,0,0,0,0,2595,0,1275222,0,0,0,0,46506,0
1365210720,0,0,0,0,0,6055,0,1447423,243,0,90,90,62283,0
1365210780,0,0,0,0,0,5190,0,553185,0,0,0,0,31581,0
1365210840,0,0,0,0,0,3460,0,624792,499,0,0,0,35771,0
1365210900,0,0,0,0,0,6055,0,633152,0,0,0,0,35271,0
1365210960,0,0,0,0,0,6055,0,745043,243,0,0,0,44051,0
1365211020,0,0,0,0,0,3460,0,690363,243,0,0,0,35993,0
1365211080,0,0,0,0,0,5190,0,819129,486,0,0,0,34047,0
1365211140,0,0,0,0,0,5190,0,1416596,243,0,0,0,57593,0
1365211200,0,0,0,0,0,4325,0,432176,1143,0,0,0,38542,0
1365211260,0,0,0,0,0,5190,0,197055,0,0,360,360,21288,0
1365211320,0,0,0,0,0,6055,0,768946,184,0,90,90,49570,0
1365211380,0,0,0,0,0,4325,0,652657,0,0,270,270,42235,0
1365211440,0,0,0,0,0,2595,0,871884,243,0,180,180,36660,0
1365211500,0,0,0,0,0,6055,0,951655,0,0,2520,0,57583,0
1365211560,0,0,0,0,0,6055,0,1082276,243,0,90,90,48392,0
1365211620,0,0,0,0,0,3460,0,1116270,276,0,90,90,45200,0
1365211680,0,0,0,0,0,4325,0,1141992,243,0,90,90,49524,0
1365211740,0,0,0,0,0,7785,0,1717694,243,0,0,0,66432,0
1365211800,0,0,0,0,0,4325,0,433760,486,0,0,0,25301,0
1365211860,0,0,0,0,0,4325,0,1792550,499,0,180,180,69431,0
1365211920,0,0,0,0,0,2595,0,1677595,243,0,0,0,56685,0
1365211980,0,0,0,0,0,8650,0,1513353,0,0,0,0,55815,0
1365212040,0,0,0,0,0,3460,0,338860,184,0,0,0,22598,0
1365212100,0,0,0,0,0,4325,0,666363,0,0,0,0,38494,0
1365212160,0,0,0,0,0,6055,0,812909,1143,0,90,90,45104,0
1365212220,0,0,0,0,0,6055,0,432880,0,0,9090,9090,30772,0
1365212280,0,0,0,0,0,4325,0,1012021,243,0,90,90,44922,0
1365212340,0,0,0,0,0,4325,0,614668,0,0,0,0,38828,0
1365212400,0,0,0,0,0,6920,0,482378,243,0,90,90,31361,0
1365212460,0,0,0,0,0,4325,0,1141140,243,0,20340,0,47378,0
1365212520,0,0,0,0,0,2595,0,1497016,762,0,0,0,51433,0
1365212580,0,0,0,0,0,5190,0,1602049,0,0,90,90,58474,0
1365212640,0,0,0,0,0,6920,0,833523,4054,0,0,0,32660,0
1365212700,0,0,0,0,0,5190,0,898383,0,0,270,270,37205,0
1365212760,0,0,0,0,0,3460,0,625664,184,0,360,360,30475,0
1365212820,0,0,0,0,0,6920,0,1197802,0,0,4590,4590,44630,0
1365212880,0,0,0,0,0,5190,0,1345021,243,0,90,90,58775,0
1365212940,0,0,0,0,0,1730,0,962059,0,0,0,0,44198,0
1365213000,0,0,0,0,0,7785,0,1018367,243,0,0,0,48082,0
1365213060,0,0,0,0,0,5190,0,740600,900,0,450,450,39784,0
1365213120,0,0,0,0,0,4325,0,742968,243,0,90,90,30125,0
1365213180,0,0,0,0,0,3460,0,1108902,243,0,90,90,42088,0
1365213240,0,0,0,0,0,6920,0,362734,486,0,0,0,21519,0
1365213300,0,0,0,0,0,4325,0,154772,243,0,2880,360,14104,0
1365213360,0,0,0,0,0,2595,0,53826,243,0,0,0,6293,0
1365213420,0,0,0,0,0,6920,0,512554,0,0,90,90,27377,0
1365213480,0,0,0,0,0,6055,0,912515,460,0,90,90,41972,0
1365213540,0,0,0,0,0,2595,0,362362,256,0,90,90,23343,0
1365213600,0,0,0,0,0,5190,0,713336,243,0,270,270,39896,0
1365213660,0,0,0,0,0,5190,0,874610,0,0,90,90,39660,0
1365213720,0,0,0,0,0,6055,0,289619,243,0,180,180,20898,0
1365213780,0,0,0,0,0,3460,0,517431,0,0,0,0,26937,0
1365213840,0,0,0,0,0,5190,0,538593,243,0,180,180,32742,0
1365213900,0,0,0,0,0,6055,0,609624,243,0,0,0,36561,0
1365213960,0,0,0,0,0,3460,0,1135590,1386,0,0,0,42610,0
1365214020,0,0,0,0,0,4325,0,944706,243,0,2160,2160,34006,0
1365214080,0,0,0,0,0,7785,0,629244,243,0,0,0,28037,0
1365214140,0,0,0,0,0,4325,0,1571497,0,0,0,0,52180,0
1365214200,0,0,0,0,0,2595,0,742871,0,0,90,90,30813,0
1365214260,0,0,0,0,0,7785,0,158159,0,0,29340,9000,14897,0
1365214320,0,0,0,0,0,6055,0,995503,703,0,270,270,37505,0
1365214380,0,0,0,0,0,1730,0,1073333,0,0,0,0,34955,0
1365214440,0,0,0,0,0,5190,0,558222,499,0,90,90,20983,0
1365214500,0,0,0,0,0,6055,0,783051,0,0,900,900,27821,0
1365214560,0,0,0,0,0,5190,0,952441,243,0,0,0,38786,0
1365214620,0,0,0,0,0,1730,0,632259,243,0,0,0,23694,0
1365214680,0,0,0,0,0,7785,0,292875,729,0,180,180,23589,0
1365214740,0,0,0,0,0,5190,0,321247,0,0,90,90,23671,0
1365214800,0,0,0,0,0,3460,0,594576,243,0,0,0,33925,0
1365214860,0,0,0,0,0,4325,0,582291,900,0,90,90,38638,0
1365214920,0,0,0,0,0,6920,0,653221,184,0,180,180,32390,0
1365214980,0,0,0,0,0,5190,0,501725,0,0,90,90,40003,0
1365215040,0,0,0,0,0,2595,0,938536,243,0,450,450,37500,0
1365215100,0,0,0,0,0,5190,0,1147138,0,0,4500,4500,47254,0
1365215160,0,0,0,0,0,6202,0,1407773,243,0,2610,0,59761,0
1365215220,0,0,0,0,0,4325,0,965094,276,0,0,0,42084,0
1365215280,0,0,0,0,0,4325,0,885265,243,0,0,0,37740,0
1365215340,0,0,0,0,0,7785,0,1043467,243,0,270,270,45259,0
1365215400,0,0,0,0,0,3460,0,744283,985,0,0,0,37004,0
1365215460,0,0,0,0,0,2595,0,669749,552,0,90,90,32721,0
1365215520,0,0,0,0,0,6920,0,633149,243,0,0,0,35553,0
1365215580,0,0,0,0,0,5190,0,265659,0,0,0,0,17797,0
1365215640,0,0,0,0,0,3460,0,492706,184,0,0,0,28834,0
1365215700,0,0,0,0,0,5190,0,1694840,0,0,90,90,55163,0
1365215760,0,0,0,0,0,7785,0,1308261,243,0,0,0,42698,0
1365215820,0,0,0,0,0,1730,0,749743,900,0,0,0,27357,0
1365215880,0,0,0,0,0,4325,0,602107,243,0,0,0,29388,0
1365215940,0,0,0,0,0,6920,0,1196347,0,0,0,0,46596,0
1365216000,0,0,0,0,0,3460,0,1089715,243,0,8010,8010,34397,0
1365216060,0,0,0,0,0,4379,0,352787,243,0,25110,4770,18430,0
1365216120,0,0,0,0,0,4325,0,369009,762,0,0,0,24174,0
1365216180,0,0,0,0,0,8650,0,830615,0,0,0,0,37913,0
1365216240,0,0,0,0,0,2595,0,864145,742,0,90,90,30236,0
1365216300,0,0,0,0,0,5190,0,1200508,0,0,9180,9180,44863,0
1365216360,0,0,0,0,0,6055,0,236371,184,0,90,90,19698,0
1365216420,0,0,0,0,0,4325,0,498536,0,0,0,0,26057,0
1365216480,0,0,0,0,0,2595,0,1014071,243,0,90,90,41239,0
1365216540,0,0,0,0,0,5244,0,426885,0,0,0,0,23744,0
1365216600,0,0,0,0,0,6055,0,669428,243,0,0,0,27329,0
1365216660,0,0,0,0,0,4325,0,680410,0,0,0,0,35128,0
1365216720,0,0,0,0,0,6055,0,1158114,1051,0,90,90,49620,0
1365216780,0,0,0,0,0,4325,0,604742,887,0,90,90,37771,0
1365216840,0,0,0,0,0,5190,0,766357,486,0,270,270,36968,0
1365216900,0,0,0,0,0,5190,0,168109,1347,0,4500,4500,15227,0
1365216960,0,0,0,0,0,5190,0,229855,1347,0,2520,0,17086,0
1365217020,0,0,0,0,0,3460,0,637263,828,0,0,0,34730,0
1365217080,0,0,0,0,0,6055,0,518619,1288,0,0,0,32225,0
1365217140,0,0,0,0,0,4325,0,807276,256,0,450,450,34624,0
1365217200,0,0,0,0,0,5190,0,373980,795,0,90,90,24556,0
1365217260,0,0,0,0,0,7785,0,414270,0,0,90,90,26349,0
1365217320,0,0,0,0,0,2595,0,1164092,243,0,180,180,44719,0
1365217380,0,0,0,0,0,4325,0,848966,1104,0,270,270,34446,0
1365217440,0,0,0,0,0,4325,0,365047,1347,0,90,90,22424,0
1365217500,0,0,0,0,0,6055,0,366490,795,0,90,90,22419,0
1365217560,0,0,0,0,0,5190,0,767705,486,0,90,90,34971,0
1365217620,0,0,0,0,0,4325,0,387268,1143,0,0,0,27507,0
1365217680,0,0,0,0,0,6055,0,760245,243,0,0,0,32686,0
1365217740,0,0,0,0,0,2595,0,1194884,0,0,180,180,47460,0
1365217800,0,0,0,0,0,6055,0,401856,0,0,0,0,24201,0
1365217860,0,0,0,0,0,6055,0,336759,0,0,20340,0,25662,0
1365217920,0,0,0,0,0,3460,0,1054871,703,0,0,0,45124,0
1365217980,0,0,0,0,0,5190,0,425526,0,0,0,0,29875,0
1365218040,0,0,0,0,0,4325,0,1956950,499,0,990,990,63325,0
1365218100,0,0,0,0,0,6920,0,643215,0,0,5760,5760,38467,0
1365218160,0,0,0,0,0,3460,0,626167,243,0,360,360,32358,0
1365218220,0,0,0,0,0,4325,0,457591,243,0,0,0,30042,0
1365218280,0,0,0,0,0,6920,0,622445,486,0,0,0,33754,0
1365218340,0,0,0,0,0,3460,0,320440,243,0,9000,9000,20853,0
1365218400,0,0,0,0,0,5190,0,649893,243,0,90,90,40869,0
1365218460,0,0,0,0,0,5190,0,236044,0,0,0,0,20068,0
1365218520,0,0,0,0,0,6920,0,128025,1084,0,90,90,17381,0
1365218580,0,0,0,0,0,2595,0,396822,0,0,0,0,25204,0
1365218640,0,0,0,0,0,4325,0,320784,243,0,0,0,29015,0
1365218700,0,0,0,0,0,6055,0,161036,0,0,0,0,13312,0
1365218760,0,0,0,0,0,4325,0,587124,519,0,2610,90,24327,0
1365218820,0,0,0,0,0,6055,0,626059,0,0,90,90,42817,0
1365218880,0,0,0,0,0,6055,0,792417,243,0,0,0,37616,0
1365218940,0,0,0,0,0,4325,0,783673,243,0,180,180,29060,0
1365219000,0,0,0,0,0,3460,0,1580262,486,0,0,0,55005,0
1365219060,0,0,0,0,0,6920,0,655553,499,0,0,0,31920,0
1365219120,0,0,0,0,0,5190,0,354597,243,0,0,0,20809,0
1365219180,0,0,0,0,0,4325,0,534003,0,0,0,0,24617,0
1365219240,0,0,0,0,0,1730,0,726933,184,0,0,0,32723,0
1365219300,0,0,0,0,0,8650,0,1535788,0,0,0,0,55212,0
1365219360,0,0,0,0,0,5190,0,554448,243,0,0,0,32142,0
1365219420,0,0,0,0,0,2595,0,1556384,0,0,270,270,47764,0
1365219480,0,0,0,0,0,5190,0,176494,1143,0,90,90,16647,0
1365219540,0,0,0,0,0,6920,0,1496111,0,0,360,360,63633,0
1365219600,0,0,0,0,0,2595,0,1861243,243,0,180,180,74649,0
1365219660,0,0,0,0,0,5190,0,1108527,243,0,20340,0,50765,0
1365219720,0,0,0,0,0,7785,0,788991,762,0,0,0,33970,0
1365219780,0,0,0,0,0,3460,0,946657,0,0,90,90,39382,0
1365219840,0,0,0,0,0,4325,0,977624,742,0,90,90,51919,0
1365219900,0,0,0,0,0,6055,0,922802,0,0,90,90,47372,0
1365219960,0,0,0,0,0,5190,0,930580,184,0,0,0,53650,0
1365220020,0,0,0,0,0,4325,0,529222,0,0,180,180,27041,0
1365220080,0,0,0,0,0,3460,0,1196544,243,0,0,0,48247,0
1365220140,0,0,0,0,0,6920,0,873017,0,0,0,0,47259,0
1365220200,0,0,0,0,0,5337,0,618914,243,0,0,0,34178,0
1365220260,0,0,0,0,0,2595,0,364637,0,0,0,0,24235,0
1365220320,0,0,0,0,0,7785,0,965849,243,0,90,90,52047,0
1365220380,0,0,0,0,0,2595,0,721883,1143,0,9000,9000,35273,0
1365220440,0,0,0,0,0,6920,0,1662956,486,0,180,180,73788,0
1365220500,0,0,0,0,0,4325,0,1002350,243,0,0,0,49298,0
1365220560,0,0,0,0,0,5190,0,1775221,243,0,2610,90,75881,0
1365220620,0,0,0,0,0,2595,0,1252729,0,0,0,0,54049,0
1365220680,0,0,0,0,0,6920,0,523589,460,0,0,0,30373,0
1365220740,0,0,0,0,0,6920,0,402224,256,0,0,0,26101,0
1365220800,0,0,0,0,0,1730,0,1210480,243,0,90,90,48124,0
1365220860,0,0,0,0,0,7067,0,1222573,0,0,90,90,55842,0
1365220920,0,0,0,0,0,3460,0,1066746,243,0,270,270,40461,0
1365220980,0,0,0,0,0,6055,0,1207895,0,0,360,360,43970,0
1365221040,0,0,0,0,0,4325,0,1904904,795,0,4680,4680,69494,0
1365221100,0,0,0,0,0,5190,0,645570,243,0,0,0,34346,0
1365221160,0,0,0,0,0,6920,0,242330,486,0,0,0,20699,0
1365221220,0,0,0,0,0,4325,0,1421895,243,0,450,450,49078,0
1365221280,0,0,0,0,0,4325,0,1675058,1143,0,0,0,55398,0
1365221340,0,0,0,0,0,6055,0,1690117,0,0,180,180,61844,0
1365221400,0,0,0,0,0,4379,0,1641761,0,0,0,0,62775,0
1365221460,0,0,0,0,0,3460,0,1490585,0,0,20520,180,52802,0
1365221520,0,0,0,0,0,6055,0,448050,703,0,180,180,27419,0
1365221580,0,0,0,0,0,4325,0,1193138,0,0,90,90,45583,0
1365221640,0,0,0,0,0,6055,0,1413271,499,0,90,90,51888,0
1365221700,0,0,0,0,0,6920,0,425391,0,0,90,90,27485,0
1365221760,0,0,0,0,0,3460,0,348762,243,0,90,90,23105,0
1365221820,0,0,0,0,0,2595,0,360530,243,0,270,270,21138,0
1365221880,0,0,0,0,0,5190,0,688528,486,0,90,90,35539,0
1365221940,0,0,0,0,0,6920,0,946401,243,0,90,90,40419,0
1365222000,0,0,0,0,0,3460,0,225136,243,0,180,180,17560,0
1365222060,0,0,0,0,0,6055,0,556255,0,0,0,0,29122,0
1365222120,0,0,0,0,0,6055,0,1042594,184,0,0,0,46181,0
1365222180,0,0,0,0,0,4325,0,985048,900,0,2160,2160,51442,0
1365222240,0,0,0,0,0,5190,0,751933,243,0,0,0,36772,0
1365222300,0,0,0,0,0,4325,0,502012,0,0,0,0,34681,0
1365222360,0,0,0,0,0,4325,0,1468782,243,0,2520,0,55983,0
1365222420,0,0,0,0,0,6055,0,1068724,276,0,90,90,43950,0
1365222480,0,0,0,0,0,5190,0,1798563,243,0,90,90,71775,0
1365222540,0,0,0,0,0,3460,0,358785,243,0,180,180,19764,0
1365222600,0,0,0,0,0,6920,0,1991722,486,0,90,90,66874,0
1365222660,0,0,0,0,0,4325,0,1170103,499,0,0,0,47835,0
1365222720,0,0,0,0,0,4325,0,1439852,243,0,900,900,53017,0
1365222780,0,0,0,0,0,5190,0,363454,0,0,0,0,20834,0
1365222840,0,0,0,0,0,6055,0,1944818,184,0,90,90,65906,0
1365222900,0,0,0,0,0,3460,0,1532145,0,0,90,90,61649,0
1365222960,0,0,0,0,0,5190,0,1340782,243,0,90,90,57212,0
1365223020,0,0,0,0,0,8650,0,1128925,0,0,90,90,48799,0
1365223080,0,0,0,0,0,865,0,883177,243,0,90,90,45434,0
1365223140,0,0,0,0,0,5190,0,829776,900,0,180,180,43650,0
1365223200,0,0,0,0,0,6055,0,866045,243,0,540,540,45184,0
1365223260,0,0,0,0,0,6055,0,386608,243,0,4500,4500,26822,0
1365223320,0,0,0,0,0,2595,0,452054,762,0,20340,0,19038,0
1365223380,0,0,0,0,0,6055,0,339330,0,0,0,0,25655,0
1365223440,0,0,0,0,0,6920,0,688433,742,0,0,0,29219,0
1365223500,0,0,0,0,0,2595,0,1146010,0,0,90,90,46209,0
1365223560,0,0,0,0,0,6055,0,242630,184,0,180,180,19512,0
1365223620,0,0,0,0,0,4325,0,325953,0,0,90,90,23208,0
1365223680,0,0,0,0,0,6055,0,843002,795,0,0,0,40242,0
1365223740,0,0,0,0,0,3460,0,1468972,0,0,90,90,55937,0
1365223800,0,0,0,0,0,6055,0,1059634,243,0,0,0,44298,0
1365223860,0,0,0,0,0,5190,0,1066987,0,0,90,90,44478,0
1365223920,0,0,0,0,0,4325,0,1893433,243,0,0,0,67949,0
1365223980,0,0,0,0,0,3460,0,896291,243,0,0,0,34219,0
1365224040,0,0,0,0,0,7785,0,496897,1386,0,0,0,29891,0
1365224100,0,0,0,0,0,2595,0,403032,243,0,0,0,26686,0
1365224160,0,0,0,0,0,4325,0,249415,243,0,2520,0,16656,0
1365224220,0,0,0,0,0,5190,0,434164,0,0,12780,12780,27663,0
1365224280,0,0,0,0,0,5190,0,1069887,460,0,0,0,48907,0
1365224340,0,0,0,0,0,5190,0,576168,256,0,0,0,30829,0
1365224400,0,0,0,0,0,4325,0,2118418,243,0,0,0,75723,0
1365224460,0,0,0,0,0,6055,0,742505,0,0,90,90,48612,0
1365224520,0,0,0,0,0,4325,0,660434,243,0,9090,9090,35771,0
1365224580,0,0,0,0,0,3460,0,534763,0,0,90,90,30860,0
1365224640,0,0,0,0,0,6920,0,950775,243,0,90,90,42823,0
1365224700,0,0,0,0,0,6920,0,438926,243,0,0,0,24585,0
1365224760,0,0,0,0,0,2595,0,1283678,486,0,0,0,46084,0
1365224820,0,0,0,0,0,4325,0,688581,243,0,0,0,34658,0
1365224880,0,0,0,0,0,7067,0,946311,243,0,90,90,40126,0
1365224940,0,0,0,0,0,4325,0,929321,900,0,0,0,38488,0
1365225000,0,0,0,0,0,2595,0,487478,0,0,180,180,28795,0
1365225060,0,0,0,0,0,7785,0,1356111,0,0,270,270,54692,0
1365225120,0,0,0,0,0,6055,0,2454724,703,0,24840,4500,78240,0
1365225180,0,0,0,0,0,3460,0,1580652,0,0,0,0,56663,0
1365225240,0,0,0,0,0,4325,0,822560,499,0,0,0,32469,0
1365225300,0,0,0,0,0,6920,0,1710870,0,0,360,360,54621,0
1365225360,0,0,0,0,0,5190,0,985012,243,0,90,90,39418,0
1365225420,0,0,0,0,0,2595,0,879391,243,0,180,180,30385,0
1365225480,0,0,0,0,0,7785,0,735298,486,0,0,0,31278,0
1365225540,0,0,0,0,0,4325,0,419959,243,0,360,360,22204,0
1365225600,0,0,0,0,0,2595,0,1157281,243,0,180,180,36029,0
1365225660,0,0,0,0,0,5190,0,1472151,0,0,90,90,47134,0
1365225720,0,0,0,0,0,6920,0,625712,184,0,0,0,24564,0
1365225780,0,0,0,0,0,4325,0,340235,0,0,90,90,25199,0
1365225840,0,0,0,0,0,3460,0,301497,1143,0,0,0,24173,0
1365225900,0,0,0,0,0,6920,0,797755,0,0,180,180,42516,0
1365225960,0,0,0,0,0,4325,0,321519,243,0,0,0,39734,0
1365226020,0,0,0,0,0,5190,0,990948,276,0,2610,0,38655,0
1365226080,0,0,0,0,0,4325,0,1224645,243,0,0,0,56468,0
1365226140,0,0,0,0,0,6055,0,662808,243,0,0,0,36313,0
1365226200,0,0,0,0,0,6055,0,1330863,486,0,0,0,58697,0
1365226260,0,0,0,0,0,1730,0,1081777,499,0,6750,6750,44862,0
1365226320,0,0,0,0,0,7785,0,1742300,243,0,360,360,65550,0
1365226380,0,0,0,0,0,3460,0,1103249,0,0,0,0,43221,0
1365226440,0,0,0,0,0,5190,0,918247,184,0,0,0,40424,0
1365226500,0,0,0,0,0,3460,0,733126,0,0,0,0,30855,0
1365226560,0,0,0,0,0,8650,0,946191,243,0,0,0,43994,0
1365226620,0,0,0,0,0,2595,0,815485,0,0,90,90,30996,0
1365226680,0,0,0,0,0,3460,0,970812,243,0,90,90,41777,0
1365226740,0,0,0,0,0,7785,0,745245,0,0,0,0,31536,0
1365226800,0,0,0,0,0,5190,0,316321,1143,0,0,0,19381,0
1365226860,0,0,0,0,0,3460,0,256773,243,0,0,0,18746,0
1365226920,0,0,0,0,0,3460,0,673756,762,0,20430,90,27431,0
1365226980,0,0,0,0,0,9515,0,972541,0,0,90,90,41667,0
1365227040,0,0,0,0,0,2595,0,722692,742,0,0,0,33719,0
1365227100,0,0,0,0,0,2595,0,114626,0,0,0,0,8972,0
1365227160,0,0,0,0,0,8650,0,934786,184,0,90,90,42472,0
1365227220,0,0,0,0,0,5190,0,1387405,0,0,0,0,52615,0
1365227280,0,0,0,0,0,2595,0,773942,243,0,0,0,29824,0
1365227340,0,0,0,0,0,6055,0,1221112,0,0,0,0,43309,0
1365227400,0,0,0,0,0,6055,0,1642707,243,0,0,0,55225,0
1365227460,0,0,0,0,0,3460,0,1816624,0,0,0,0,57360,0
1365227520,0,0,0,0,0,1730,0,1559079,243,0,0,0,54643,0
1365227580,0,0,0,0,0,10380,0,976995,243,0,0,0,44499,0
1365227640,0,0,0,0,0,3607,0,1055815,486,0,360,360,41368,0
1365227700,0,0,0,0,0,3460,0,393359,1143,0,90,90,17823,0
1365227760,0,0,0,0,0,3460,0,777901,243,0,270,270,32576,0
1365227820,0,0,0,0,0,8650,0,1792748,0,0,180,180,68246,0
1365227880,0,0,0,0,0,5190,0,1156474,460,0,2520,0,46030,0
1365227940,0,0,0,0,0,2595,0,1233906,256,0,90,90,47356,0
1365228000,0,0,0,0,0,8650,0,322444,243,0,90,90,24695,0
1365228060,0,0,0,0,0,2595,0,360411,0,0,90,90,23531,0
1365228120,0,0,0,0,0,3460,0,803195,243,0,0,0,30956,0
1365228180,0,0,0,0,0,6055,0,739153,0,0,0,0,28802,0
1365228240,0,0,0,0,0,6055,0,747939,243,0,180,180,29192,0
1365228300,0,0,0,0,0,4325,0,1561796,243,0,0,0,57470,0
1365228360,0,0,0,0,0,3460,0,1103781,486,0,0,0,40880,0
1365228420,0,0,0,0,0,7785,0,1057736,243,0,0,0,44364,0
1365228480,0,0,0,0,0,3460,0,434030,243,0,0,0,22775,0
1365228540,0,0,0,0,0,4325,0,498584,0,0,90,90,25203,0
1365228600,0,0,0,0,0,7785,0,412813,900,0,9000,9000,27408,0
1365228660,0,0,0,0,0,3460,0,960194,0,0,90,90,34640,0
1365228720,0,0,0,0,0,4325,0,313734,703,0,20340,0,16017,0
1365228780,0,0,0,0,0,5190,0,920511,0,0,90,90,36454,0
1365228840,0,0,0,0,0,6055,0,850324,499,0,0,0,33827,0
1365228900,0,0,0,0,0,4325,0,1744723,0,0,0,0,63819,0
1365228960,0,0,0,0,0,4325,0,238597,243,0,90,90,16135,0
1365229020,0,0,0,0,0,6055,0,1131035,243,0,0,0,39229,0
1365229080,0,0,0,0,0,5190,0,1209615,486,0,360,360,52075,0
1365229140,0,0,0,0,0,4325,0,1073242,243,0,360,360,42464,0
1365229200,0,0,0,0,0,6055,0,596297,243,0,4590,4590,21913,0
1365229260,0,0,0,0,0,3460,0,98406,0,0,90,90,7467,0
