1365303300,0,0,0,0,0,5190,0,1438204,1932,0,0,0,88172,174
1365303360,0,0,0,0,0,865,0,1250335,0,0,90,90,79539,232
1365303420,0,0,0,0,0,6055,0,915913,828,0,9180,9180,69586,232
1365303480,0,0,0,0,0,6055,0,723637,4383,0,9000,9000,65215,232
1365303540,0,0,0,0,0,4325,0,531848,716,0,10170,0,61674,232
1365303600,0,0,0,0,0,4325,0,266205,795,0,0,0,48864,232
1365303660,0,0,0,0,0,7785,0,741541,900,0,3060,3060,63383,174
1365303720,0,0,0,0,0,2595,0,1128262,243,0,90,90,77984,232
1365303780,0,0,0,0,0,4325,0,574347,1104,0,0,0,60069,174
1365303840,0,0,0,0,0,5190,0,304653,2142,0,4860,4860,57672,232
1365303900,0,0,0,0,0,6055,0,620860,486,0,0,0,66231,232
1365303960,0,0,0,0,0,4325,0,281277,243,0,0,0,56396,232
1365304020,0,0,0,0,0,3460,0,610042,0,0,0,0,60370,232
1365304080,0,0,0,0,0,7785,0,361305,0,0,0,0,59683,174
1365304140,0,0,0,0,0,4325,0,821841,0,0,0,0,72406,116
1365304200,0,0,0,0,0,3777,0,1263942,243,0,0,302,110430,33671
1365304260,0,0,0,0,0,5190,0,906465,0,0,0,0,95397,32668
1365304320,0,54,0,54,0,9481,0,448892,703,434,90,1156,334123,230828
1365304380,0,0,0,0,0,4325,0,432911,0,0,2610,144,537924,474448
1365304440,0,0,0,0,0,3568,0,714143,243,0,180,180,552355,482170
1365304500,0,0,0,0,0,7785,0,471826,0,0,10350,180,553780,487296
1365304560,0,0,0,0,0,5190,0,786474,1642,54,270,324,564120,487080
1365304620,0,0,0,0,0,3514,0,741680,486,54,90,144,558116,481626
1365304680,0,0,0,0,0,6109,0,380711,243,0,2160,2160,548788,485352
1365304740,0,108,0,0,0,4433,0,1152730,0,0,4770,4878,506770,426600
1365304800,0,0,0,0,0,5190,0,505886,0,271,0,0,43438,7227
1365304860,0,0,0,0,0,3460,0,633531,0,0,0,0,32273,0
1365304920,0,0,0,0,0,6055,0,728315,243,0,810,810,38801,0
1365304980,0,0,0,0,0,6055,0,613466,184,0,90,90,33618,0
1365305040,0,0,0,0,0,2595,0,620658,243,0,90,90,33020,0
1365305100,0,0,0,0,0,7785,0,478777,0,0,360,360,32872,0
1365305160,0,0,0,0,0,2595,0,735891,243,0,0,0,32149,0
1365305220,0,0,0,0,0,6055,0,307880,276,0,270,270,20416,0
1365305280,0,0,0,0,0,3460,0,336597,243,0,180,180,22169,0
1365305340,0,0,0,0,0,6974,0,563842,985,0,10260,90,32108,0
1365305400,0,0,0,0,0,6055,0,714654,243,0,0,0,29023,0
1365305460,0,0,0,0,0,2595,0,547488,900,0,450,450,29690,0
1365305520,0,0,0,0,0,6055,0,812069,0,0,270,270,40443,0
1365305580,0,0,0,0,0,5190,0,485682,0,0,90,90,27201,0
1365305640,0,0,0,0,0,5190,0,747234,243,0,180,180,58411,0
1365305700,0,0,0,0,0,5190,0,723644,184,0,90,90,46317,0
1365305760,0,0,0,0,0,4325,0,1396186,243,0,90,90,48505,0
1365305820,0,0,0,0,0,6920,0,560564,0,0,90,90,32271,0
1365305880,0,0,0,0,0,2595,0,1459679,243,0,360,360,67042,0
1365305940,0,0,0,0,0,5190,0,765009,0,0,90,90,39432,0
1365306000,0,0,0,0,0,8650,0,1463516,486,0,0,0,66752,0
1365306060,0,0,0,0,0,865,0,1037255,486,0,90,90,47184,0
1365306120,0,0,0,0,0,6055,0,321307,519,0,0,0,23327,0
1365306180,0,0,0,0,0,3460,0,1157151,0,0,2520,0,46985,0
1365306240,0,0,0,0,0,7785,0,708843,256,0,0,0,40026,0
1365306300,0,0,0,0,0,1730,0,701110,0,0,90,90,29275,0
1365306360,0,0,0,0,0,5190,0,1017700,335,0,10170,0,46843,0
1365306420,0,0,0,0,0,7785,0,1083390,992,0,0,0,55767,0
1365306480,0,0,0,0,0,2595,0,551544,243,0,90,90,33447,0
1365306540,0,0,0,0,0,6055,0,605278,0,0,0,0,37653,0
1365306600,0,0,0,0,0,4325,0,517873,243,0,90,90,34330,0
1365306660,0,0,0,0,0,6920,0,443592,0,0,4860,4860,29490,0
1365306720,0,0,0,0,0,1730,0,618322,486,0,180,180,36182,0
1365306780,0,0,0,0,0,6920,0,692479,486,0,450,450,39550,0
1365306840,0,0,0,0,0,5190,0,646438,243,0,0,0,42400,0
1365306900,0,0,0,0,0,5190,0,1648415,0,0,0,0,57243,0
1365306960,0,0,0,0,0,4325,0,561951,0,0,0,0,29770,0
1365307020,0,0,0,0,0,4325,0,2019355,0,0,0,0,78990,0
1365307080,0,0,0,0,0,7785,0,1904126,243,0,90,90,71298,0
1365307140,0,0,0,0,0,1730,0,1429307,716,0,10170,0,53660,0
1365307200,0,0,0,0,0,3460,0,904885,243,0,0,0,38071,0
1365307260,0,0,0,0,0,9515,0,1028293,0,0,90,90,50888,0
1365307320,0,0,0,0,0,3460,0,2255225,1143,0,270,270,80355,0
1365307380,0,0,0,0,0,3460,0,1324380,0,0,0,0,59268,0
1365307440,0,0,0,0,0,8650,0,1428981,486,0,90,90,62396,0
1365307500,0,0,0,0,0,4325,0,989537,486,0,180,180,50456,0
1365307560,0,0,0,0,0,2595,0,1176811,243,0,17910,17910,54678,0
1365307620,0,0,0,0,0,4325,0,680294,0,0,90,90,37667,0
1365307680,0,0,0,0,0,9515,0,1547737,0,0,0,0,61564,0
1365307740,0,0,0,0,0,2595,0,617072,0,0,180,180,33708,0
1365307800,0,0,0,0,0,2595,0,590125,243,0,0,0,35064,0
1365307860,0,0,0,0,0,6920,0,551566,0,0,4590,4590,33548,0
1365307920,0,0,0,0,0,6055,0,1253933,703,0,4860,4860,58300,0
1365307980,0,0,0,0,0,4325,0,643349,0,0,2520,0,41248,0
1365308040,0,0,0,0,0,1730,0,908690,243,0,0,0,46149,0
1365308100,0,0,0,0,0,8650,0,802922,243,0,0,0,45981,0
1365308160,0,0,0,0,0,3460,0,835491,499,0,10260,90,47701,0
1365308220,0,0,0,0,0,3460,0,1361351,1386,0,0,0,60737,0
1365308280,0,0,0,0,0,6920,0,526478,243,0,90,90,30626,0
1365308340,0,0,0,0,0,6055,0,591872,0,0,90,90,33619,0
1365308400,0,0,0,0,0,3460,0,695299,0,0,90,90,36990,0
1365308460,0,0,0,0,0,2595,0,564850,0,0,0,0,29932,0
1365308520,0,0,0,0,0,7785,0,316673,243,0,90,90,25177,0
1365308580,0,0,0,0,0,5190,0,937455,184,0,0,0,50751,0
1365308640,0,0,0,0,0,2742,0,1106081,243,0,90,90,42971,0
1365308700,0,0,0,0,0,6920,0,748512,0,0,0,0,39838,0
1365308760,0,0,0,0,0,5190,0,850931,243,0,0,0,46529,0
1365308820,0,0,0,0,0,2595,0,816676,519,0,0,0,48018,0
1365308880,0,0,0,0,0,3460,0,1166480,0,0,90,90,60734,0
1365308940,0,0,0,0,0,8650,0,1174229,985,0,10170,0,58191,0
1365309000,0,0,0,0,0,3460,0,547817,243,0,0,0,31695,0
1365309060,0,0,0,0,0,4325,0,688791,0,0,90,90,41955,0
1365309120,0,0,0,0,0,8650,0,737697,900,0,900,900,44028,0
1365309180,0,0,0,0,0,3460,0,749382,0,0,0,0,29979,0
1365309240,0,0,0,0,0,1730,0,298886,243,0,0,0,49151,0
1365309300,0,0,0,0,0,7785,0,599168,184,0,0,0,33779,0
1365309360,0,0,0,0,0,5190,0,550195,243,0,90,90,30404,0
1365309420,0,0,0,0,0,4325,0,395712,0,0,0,0,23445,0
1365309480,0,0,0,0,0,4325,0,648082,243,0,0,0,33270,0
1365309540,0,0,0,0,0,7785,0,393375,243,0,90,90,28956,0
1365309600,0,0,0,0,0,4325,0,480526,243,0,90,90,34672,0
1365309660,0,0,0,0,0,3460,0,904249,486,0,90,90,36616,0
1365309720,0,0,0,0,0,6055,0,647304,519,0,0,0,35392,0
1365309780,0,0,0,0,0,5190,0,842791,0,0,7020,4500,38651,0
1365309840,0,0,0,0,0,4325,0,1481115,256,0,0,0,54973,0
1365309900,0,0,0,0,0,2595,0,911888,0,0,450,450,35003,0
1365309960,0,0,0,0,0,8650,0,809422,243,0,10170,0,40928,0
1365310020,0,0,0,0,0,2595,0,989725,276,0,0,0,44867,0
1365310080,0,0,0,0,0,6055,0,573942,1603,0,0,0,32491,0
1365310140,0,0,0,0,0,6055,0,779527,0,0,0,0,37836,0
1365310200,0,0,0,0,0,4325,0,587189,243,0,180,180,29700,0
1365310260,0,0,0,0,0,4325,0,295579,243,0,0,0,23638,0
1365310320,0,0,0,0,0,5190,0,618862,243,0,0,0,33659,0
1365310380,0,0,0,0,0,5190,0,1191844,486,0,0,0,47887,0
1365310440,0,0,0,0,0,5190,0,1066097,243,0,0,0,48930,0
1365310500,0,0,0,0,0,4325,0,900060,0,0,0,0,49406,0
1365310560,0,0,0,0,0,4325,0,354183,0,0,90,90,18692,0
1365310620,0,0,0,0,0,8650,0,366507,0,0,0,0,26563,0
1365310680,0,0,0,0,0,2595,0,1191078,243,0,90,90,51133,0
1365310740,0,0,0,0,0,6055,0,537938,716,0,10170,0,32575,0
1365310800,0,0,0,0,0,3460,0,976719,243,0,90,90,37769,0
1365310860,0,0,0,0,0,7785,0,756510,0,0,360,360,42225,0
1365310920,0,0,0,0,0,865,0,436026,243,0,90,90,27389,0
1365310980,0,0,0,0,0,6055,0,1307018,1143,0,0,0,55013,0
1365311040,0,0,0,0,0,6920,0,508146,243,0,0,0,30227,0
1365311100,0,0,0,0,0,3460,0,587060,486,0,0,0,32806,0
1365311160,0,0,0,0,0,6055,0,341978,243,0,270,270,22348,0
1365311220,0,0,0,0,0,3460,0,433464,0,0,0,0,24460,0
1365311280,0,0,0,0,0,6055,0,398705,0,0,0,0,25633,0
1365311340,0,0,0,0,0,4325,0,653742,0,0,90,90,32399,0
1365311400,0,0,0,0,0,4325,0,670855,243,0,180,180,33782,0
1365311460,0,0,0,0,0,6055,0,326799,0,0,90,90,23220,0
1365311520,0,0,0,0,0,5190,0,1097657,703,0,0,0,46388,0
1365311580,0,0,0,0,0,5190,0,875482,0,0,2790,270,41695,0
1365311640,0,0,0,0,0,4325,0,817601,243,0,9000,9000,38400,0
1365311700,0,0,0,0,0,6055,0,893280,243,0,180,180,42552,0
1365311760,0,0,0,0,0,3607,0,865471,499,0,10170,0,41845,0
1365311820,0,0,0,0,0,4325,0,753567,486,0,2880,2880,36249,0
1365311880,0,0,0,0,0,5190,0,561760,1143,0,0,0,28771,0
1365311940,0,0,0,0,0,5190,0,808082,0,0,90,90,40774,0
1365312000,0,0,0,0,0,6055,0,638497,0,0,0,0,36784,0
1365312060,0,0,0,0,0,4325,0,893726,0,0,4860,4860,34241,0
1365312120,0,0,0,0,0,4325,0,1028215,243,0,0,0,39144,0
1365312180,0,0,0,0,0,5190,0,1023379,184,0,0,0,40628,0
1365312240,0,0,0,0,0,4325,0,892632,243,0,0,0,42197,0
1365312300,0,0,0,0,0,5190,0,814454,0,0,0,0,34442,0
1365312360,0,0,0,0,0,4325,0,718978,243,0,0,0,29522,0
1365312420,0,0,0,0,0,5190,0,552244,519,0,0,0,28655,0
1365312480,0,0,0,0,0,5190,0,307972,0,0,0,0,18533,0
1365312540,0,0,0,0,0,4325,0,497260,985,0,180,180,24340,0
1365312600,0,0,0,0,0,6920,0,219585,243,0,10260,90,18975,0
1365312660,0,0,0,0,0,3460,0,190511,0,0,180,180,16025,0
1365312720,0,0,0,0,0,5190,0,223921,0,0,270,270,19458,0
1365312780,0,0,0,0,0,4325,0,1116384,900,0,90,90,42724,0
1365312840,0,0,0,0,0,6920,0,257433,243,0,180,180,39686,0
1365312900,0,0,0,0,0,5190,0,296342,184,0,2160,2160,26915,0
1365312960,0,0,0,0,0,2595,0,230205,243,0,4680,4680,16270,0
1365313020,0,0,0,0,0,6920,0,188929,0,0,0,0,16168,0
1365313080,0,0,0,0,0,4325,0,289796,243,0,0,0,17332,0
1365313140,0,0,0,0,0,5190,0,750356,243,0,810,810,29207,0
1365313200,0,0,0,0,0,5190,0,293590,243,0,0,0,20574,0
1365313260,0,0,0,0,0,5190,0,744953,243,0,450,450,30942,0
1365313320,0,0,0,0,0,4325,0,288908,519,0,0,0,15185,0
1365313380,0,0,0,0,0,2595,0,313414,0,0,180,180,21178,0
1365313440,0,0,0,0,0,8650,0,168124,256,0,2880,270,16349,0
1365313500,0,0,0,0,0,5190,0,382880,0,0,0,0,20801,0
1365313560,0,0,0,0,0,2595,0,800916,243,0,10260,90,30046,0
1365313620,0,0,0,0,0,6920,0,1057486,427,0,270,270,42345,0
1365313680,0,0,0,0,0,3460,0,902587,243,0,180,180,32570,0
1365313740,0,0,0,0,0,6920,0,47674,900,0,270,270,9666,0
1365313800,0,0,0,0,0,1730,0,906299,243,0,0,0,29715,0
1365313860,0,0,0,0,0,7785,0,212486,243,0,90,90,14273,0
1365313920,0,0,0,0,0,6055,0,2361,243,0,90,90,6275,0
1365313980,0,0,0,0,0,2595,0,110124,243,0,180,180,9751,0
1365314040,0,0,0,0,0,4325,0,419109,243,0,270,270,23088,0
1365314100,0,0,0,0,0,7785,0,130427,0,0,180,180,13067,0
1365314160,0,0,0,0,0,3460,0,562610,0,0,0,0,25385,0
1365314220,0,0,0,0,0,4325,0,314346,0,0,90,90,21034,0
1365314280,0,0,0,0,0,6920,0,98895,243,0,0,0,12369,0
1365314340,0,0,0,0,0,5190,0,473613,959,0,0,0,20797,0
1365314400,0,0,0,0,0,2595,0,472588,243,0,10170,0,20061,0
1365314460,0,0,0,0,0,6055,0,250662,0,0,0,0,16532,0
1365314520,0,0,0,0,0,6920,0,12476,243,0,90,90,8378,0
1365314580,0,0,0,0,0,1730,0,519753,243,0,0,0,16579,0
1365314640,0,0,0,0,0,3460,0,532109,1143,0,0,0,19853,0
1365314700,0,0,0,0,0,9515,0,211556,243,0,90,90,19642,0
1365314760,0,0,0,0,0,4325,0,202389,243,0,90,90,16588,0
1365314820,0,0,0,0,0,1730,0,278388,0,0,4860,4860,17948,0
1365314880,0,0,0,0,0,10380,0,165764,0,0,90,90,19141,0
1365314940,0,0,0,0,0,3460,0,890070,0,0,270,270,34678,0
1365315000,0,0,0,0,0,2595,0,992699,243,0,270,270,35707,0
1365315060,0,0,0,0,0,5190,0,352242,703,0,0,0,24067,0
1365315120,0,0,0,0,0,6055,0,793497,243,0,0,0,32978,0
1365315180,0,0,0,0,0,5190,0,1214385,0,0,0,0,49320,0
1365315240,0,0,0,0,0,4325,0,1525243,499,0,2520,0,53648,0
1365315300,0,0,0,0,0,6920,0,789316,243,0,90,90,29653,0
1365315360,0,0,0,0,0,5190,0,320872,0,0,10170,0,21607,0
1365315420,0,0,0,0,0,2595,0,1344394,486,0,0,0,41486,0
1365315480,0,0,0,0,0,8650,0,1653506,243,0,90,90,58172,0
1365315540,0,0,0,0,0,3460,0,1224392,900,0,180,180,35964,0
1365315600,0,0,0,0,0,3460,0,504751,0,0,0,0,22302,0
1365315660,0,0,0,0,0,6920,0,777085,0,0,0,0,35362,0
