1364789280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364789940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364790960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364791980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364792940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364793960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364794980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364795940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364796960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364797980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364798940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364799780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
