1365042240,0,0,0,0,0,3342,619,5412982,0,0,0,0,2440247,297
1365042300,0,0,0,0,0,4266,0,5154271,243,0,90,90,2459682,0
1365042360,0,0,0,0,0,4266,619,4338379,243,0,2817,0,1839273,297
1365042420,0,0,0,0,0,2418,619,6063009,519,0,90,90,2449773,297
1365042480,0,0,0,0,0,2595,0,5689895,0,0,0,0,2447308,0
1365042540,0,0,0,0,0,3401,1238,5734590,486,0,0,0,2449393,594
1365042600,0,0,0,0,0,5475,619,4690959,499,0,0,0,1854518,297
1365042660,0,0,0,0,0,3804,619,6418659,0,0,10260,90,2470831,297
1365042720,0,0,0,0,0,3401,0,5471433,243,0,90,90,2439480,0
1365042780,0,0,0,0,0,2133,0,5708700,0,0,0,0,2447731,0
1365042840,0,0,0,0,0,4148,619,4305474,1084,0,297,0,1839857,297
1365042900,0,0,0,0,0,3401,619,5073443,243,0,0,0,2429035,297
1365042960,0,0,0,0,0,4728,619,5543691,0,0,0,0,2418310,297
1365043020,0,0,0,0,0,3342,619,5823400,243,0,0,0,2453499,297
1365043080,0,0,0,0,0,3745,619,4938064,243,0,7020,7020,1858165,297
1365043140,0,0,0,0,0,2998,619,5599931,243,0,0,0,2446930,297
1365043200,0,0,0,0,0,3401,1238,5105266,0,0,180,180,2434194,594
1365043260,0,0,0,0,0,4610,619,5125262,486,0,0,0,2434256,297
1365043320,0,0,0,0,0,2939,0,4124828,519,0,387,90,1833893,0
1365043380,0,0,0,0,0,3863,1238,5633459,0,0,90,90,2448891,594
1365043440,0,0,0,0,0,4669,0,5329605,243,0,90,90,2447493,0
1365043500,0,0,0,0,0,2477,0,5397376,256,0,10170,0,2432201,0
1365043560,0,0,0,0,0,4669,0,3952179,184,0,270,270,1829329,0
1365043620,0,0,0,0,0,2939,0,5001911,243,0,0,0,2403017,0
1365043680,0,0,0,0,0,4669,0,5290122,0,0,4680,4680,2439186,0
1365043740,0,0,0,0,0,1671,1238,5292763,1143,0,6750,6750,2438655,594
1365043800,0,0,0,0,0,4669,619,4288852,243,0,297,0,1840987,297
1365043860,0,0,0,0,0,3804,0,5969322,243,0,0,0,2466381,0
1365043920,0,0,0,0,0,3804,1238,5049199,0,0,0,0,2425770,594
1365043980,0,0,0,0,0,3401,0,5038006,1038,0,0,0,2420703,0
1365044040,0,0,0,0,0,3342,619,3800608,243,0,0,0,1825689,297
1365044100,0,0,0,0,0,4266,619,5060750,1104,0,540,540,2429153,297
1365044160,0,0,0,0,0,4207,619,5815260,795,0,2520,0,2452273,297
1365044220,0,0,0,0,0,4207,0,3743192,0,0,0,0,1802708,0
1365044280,0,0,0,0,0,403,0,5026244,1840,0,297,0,2417805,0
1365044340,0,0,0,0,0,5534,619,5517553,276,0,90,90,2446277,297
1365044400,0,0,0,0,0,4669,619,5815561,499,0,0,0,2454141,297
1365044460,0,0,0,0,0,1865,0,4068261,795,0,10260,90,1824924,0
1365044520,0,0,0,0,0,2536,619,5558966,243,0,0,0,2449879,297
1365044580,0,0,0,0,0,5072,1238,5470600,1347,0,0,0,2443552,594
1365044640,0,0,0,0,0,3951,1238,5524322,1104,0,0,0,2448214,594
1365044700,0,0,0,0,0,3401,0,3809351,1938,0,4770,4770,1824141,0
1365044760,0,0,0,0,0,4610,0,5347365,243,0,657,360,2440531,0
1365044820,0,0,0,0,0,4266,0,5050879,0,0,0,0,2408338,0
1365044880,0,0,0,0,0,403,0,5756731,243,0,0,0,2432801,0
1365044940,0,0,0,0,0,3207,619,4402677,0,0,0,0,1809533,297
1365045000,0,0,0,0,0,6743,619,7135915,184,0,0,0,2480703,297
1365045060,0,0,0,0,0,2536,619,5512525,243,0,0,0,2446671,297
1365045120,0,0,0,0,0,2536,0,6637840,276,0,360,360,2476538,0
1365045180,0,0,0,0,0,5475,1238,4756418,243,0,990,990,1851571,594
1365045240,0,0,0,0,0,2998,0,5703805,243,0,477,180,2452923,0
1365045300,0,0,0,0,0,1671,619,5446885,499,0,10260,90,2450097,297
1365045360,0,0,0,0,0,5131,1857,5307365,0,0,90,90,2445769,891
1365045420,0,0,0,0,0,5013,1238,4067791,486,0,0,0,1814779,594
1365045480,0,0,0,0,0,2536,619,5591736,243,0,90,90,2449738,297
1365045540,0,0,0,0,0,4266,0,5105879,0,0,0,0,2438052,0
1365045600,0,0,0,0,0,3489,619,5668173,1143,0,270,270,2449864,297
1365045660,0,0,0,0,0,6055,619,3839073,0,0,180,180,1828893,297
1365045720,0,0,0,0,0,1730,2476,5316640,184,0,657,360,2441776,1188
1365045780,0,0,0,0,0,7785,0,5351626,243,0,10890,10890,2443720,0
1365045840,0,0,0,0,0,5190,2476,5604281,0,0,90,90,2452885,1188
1365045900,0,0,0,0,0,4325,0,4232369,243,0,90,90,1847995,0
1365045960,0,0,0,0,0,4325,619,6255440,243,0,2520,0,2467183,297
1365046020,0,0,0,0,0,6055,619,5909169,519,0,0,0,2436619,297
1365046080,0,0,0,0,0,5190,1857,6050811,0,0,90,90,2462178,891
1365046140,0,0,0,0,0,2595,1238,4145393,486,0,90,90,1841429,594
1365046200,0,0,0,0,0,5190,0,5055433,499,0,297,0,2430025,0
1365046260,0,0,0,0,0,6055,0,5056556,0,0,10170,0,2431134,0
1365046320,0,0,0,0,0,4325,619,5285956,243,0,0,0,2436410,297
1365046380,0,0,0,0,0,5190,619,4038891,0,0,90,90,1838457,297
1365046440,0,0,0,0,0,5190,0,5691890,184,0,0,0,2459116,0
1365046500,0,0,0,0,0,5190,0,5312683,1143,0,450,450,2450260,0
1365046560,0,0,0,0,0,4325,0,5065051,0,0,0,0,2434114,0
1365046620,0,0,0,0,0,6055,0,3955001,243,0,0,0,1802831,0
1365046680,0,0,0,0,0,6920,1857,5365475,243,0,297,0,2446711,891
1365046740,0,0,0,0,0,1730,0,5299971,243,0,5040,5040,2441887,0
1365046800,0,0,0,0,0,6055,0,3794419,0,0,90,90,1825551,0
1365046860,0,0,0,0,0,5190,1857,5488489,486,0,0,0,2445176,891
1365046920,0,0,0,0,0,4325,0,5374354,519,0,0,0,2441451,0
1365046980,0,0,0,0,0,3460,1857,5295091,0,0,0,0,2432584,891
1365047040,0,0,0,0,0,7785,0,3797444,0,0,0,0,1827836,0
1365047100,0,0,0,0,0,3460,0,5305785,499,0,10260,90,2438541,0
1365047160,0,0,0,0,0,4325,1238,5868383,184,0,387,90,2455842,594
1365047220,0,0,0,0,0,4325,619,6294658,243,0,0,0,2445068,297
1365047280,0,0,0,0,0,6920,1857,4792550,0,0,2160,2160,1856120,891
1365047340,0,0,0,0,0,5190,1238,6236759,243,0,0,0,2470644,594
1365047400,0,0,0,0,0,2595,1238,5949631,1143,0,90,90,2451597,594
1365047460,0,0,0,0,0,7785,1238,5383793,243,0,0,0,2439561,594
1365047520,0,0,0,0,0,2595,0,4653966,0,0,1350,1350,1853962,0
1365047580,0,0,0,0,0,5244,1238,5198979,486,0,0,0,2439105,594
1365047640,0,0,0,0,0,6055,619,5245427,243,0,477,180,2435987,297
1365047700,0,0,0,0,0,5190,0,6055352,0,0,90,90,2461465,0
1365047760,0,0,0,0,0,2595,1238,5592545,0,0,90,90,1877663,594
1365047820,0,0,0,0,0,6920,1238,7458734,243,0,3870,1260,2473262,594
1365047880,0,0,0,0,0,6055,619,5391122,460,0,0,0,2445863,297
1365047940,0,0,0,0,0,3460,0,5736943,0,0,0,0,2452179,0
1365048000,0,0,0,0,0,5190,1238,3900934,499,0,0,0,1829124,594
1365048060,0,0,0,0,0,6920,0,5595740,243,0,10170,0,2448728,0
1365048120,0,0,0,0,0,3460,619,5934119,243,0,297,0,2451463,297
1365048180,0,0,0,0,0,3460,1238,5778729,243,0,0,0,2451820,594
1365048240,0,0,0,0,0,6920,0,4659872,0,0,0,0,1855439,0
1365048300,0,0,0,0,0,5190,1238,5565272,486,0,0,0,2442252,594
1365048360,0,0,0,0,0,3460,619,5243896,1143,0,0,0,2435167,297
1365048420,0,0,0,0,0,5190,0,5627579,0,0,0,0,2421884,0
1365048480,0,0,0,0,0,4325,1238,5430028,0,0,90,90,1870456,594
1365048540,0,0,0,0,0,6920,1238,6305922,243,0,270,270,2468916,594
1365048600,0,0,0,0,0,2595,619,5350584,184,0,297,0,2432211,297
1365048660,0,0,0,0,0,4325,619,5862034,243,0,0,0,2451310,297
1365048720,0,0,0,0,0,6055,2476,4047983,276,0,0,0,1840138,1188
1365048780,0,0,0,0,0,5190,619,5400533,243,0,90,90,2447123,297
1365048840,0,0,0,0,0,3460,1857,5091247,243,0,0,0,2430826,891
1365048900,0,0,0,0,0,5190,1238,5649845,499,0,10170,0,2455007,594
1365048960,0,0,0,0,0,6055,0,4425670,0,0,0,0,1853179,0
1365049020,0,0,0,0,0,5190,1238,5455901,486,0,0,0,2426029,594
1365049080,0,0,0,0,0,1730,619,6230625,243,0,297,0,2479495,297
1365049140,0,0,0,0,0,7785,1857,5791788,0,0,0,0,2474503,891
1365049200,0,0,0,0,0,6055,1238,4587036,3312,0,0,0,1851492,594
1365049260,0,0,0,0,0,2595,619,6135173,1143,0,90,90,2455873,297
1365049320,0,0,0,0,0,5190,0,6015047,184,0,180,180,2461461,0
1365049380,0,0,0,0,0,6055,619,5566987,243,0,0,0,2444064,297
1365049440,0,0,0,0,0,5190,0,4261982,0,0,0,0,1842097,0
1365049500,0,0,0,0,0,3460,619,5084315,243,0,90,90,2432954,297
1365049560,0,0,0,0,0,5190,0,5228401,243,0,387,90,2435719,0
1365049620,0,0,0,0,0,6920,0,5660073,519,0,2520,0,2429363,0
1365049680,0,0,0,0,0,3460,0,4088338,0,0,90,90,1834341,0
1365049740,0,0,0,0,0,5190,619,6530176,486,0,180,180,2467204,297
1365049800,0,0,0,0,0,6920,619,5886361,499,0,90,90,2448866,297
1365049860,0,0,0,0,0,2595,0,5960903,0,0,1530,1530,2459788,0
1365049920,0,0,0,0,0,7785,0,4397109,0,0,10170,0,1839275,0
1365049980,0,0,0,0,0,1730,1238,5176067,243,0,0,0,2441563,594
1365050040,0,0,0,0,0,6055,619,5888447,184,0,4797,4500,2456816,297
1365050100,0,0,0,0,0,2595,1238,6971796,243,0,0,0,2476311,594
1365050160,0,0,0,0,0,8650,0,5014290,900,0,0,0,1862894,0
1365050220,0,0,0,0,0,4325,0,6342908,243,0,90,90,2443568,0
1365050280,0,0,0,0,0,3460,0,6799252,243,0,990,990,2479429,0
1365050340,0,0,0,0,0,7785,1857,6623303,243,0,990,990,2474323,891
1365050400,0,0,0,0,0,5190,619,4529227,0,0,360,360,1846535,297
1365050460,0,0,0,0,0,1730,0,6588038,486,0,0,0,2466585,0
1365050520,0,0,0,0,0,4325,619,6554211,519,0,387,90,2469907,297
1365050580,0,0,0,0,0,9515,619,8206110,0,0,90,90,2528410,297
1365050640,0,0,0,0,0,2595,1857,6883099,243,0,0,0,1910429,891
1365050700,0,0,0,0,0,4325,619,6157863,256,0,10170,0,2459447,297
1365050760,0,0,0,0,0,5190,619,6229262,184,0,0,0,2461754,297
1365050820,0,0,0,0,0,6920,1238,6260063,243,0,90,90,2438400,594
1365050880,0,0,0,0,0,1730,0,4654658,552,0,90,90,1847884,0
1365050940,0,0,0,0,0,6920,1238,6974077,243,0,0,0,2488194,594
1365051000,0,0,0,0,0,6920,0,6144585,243,0,297,0,2471813,0
1365051060,0,0,0,0,0,3460,0,5742548,1143,0,0,0,2455495,0
1365051120,0,0,0,0,0,4325,619,4686989,0,0,0,0,1848177,297
1365051180,0,0,0,0,0,5190,619,6107971,486,0,0,0,2468319,297
1365051240,0,0,0,0,0,6055,619,6057212,243,0,90,90,2462723,297
1365051300,0,0,0,0,0,3460,619,6843252,0,0,7020,7020,2481356,297
1365051360,0,0,0,0,0,3460,1857,4475073,243,0,180,180,1833875,891
1365051420,0,0,0,0,0,10380,0,5749733,0,0,2520,0,2427564,0
1365051480,0,0,0,0,0,865,619,5124448,460,0,297,0,2429091,297
1365051540,0,0,0,0,0,4325,0,5040815,0,0,90,90,1858532,0
1365051600,0,0,0,0,0,5190,0,5940284,499,0,90,90,2455250,0
1365051660,0,0,0,0,0,7785,619,6055947,243,0,0,0,2466305,297
1365051720,0,0,0,0,0,2595,0,5684384,243,0,10260,90,2448422,0
1365051780,0,0,0,0,0,3460,1238,4522660,243,0,180,180,1845252,594
1365051840,0,0,0,0,0,11245,1857,6281560,0,0,90,90,2471716,891
1365051900,0,0,0,0,0,0,0,6523281,486,0,9990,9180,2464134,0
1365051960,0,0,0,0,0,5190,1857,5114033,243,0,297,0,2438281,891
1365052020,0,0,0,0,0,6920,1857,4706136,900,0,0,0,1816436,891
1365052080,0,0,0,0,0,5190,0,6573778,243,0,0,0,2473289,0
1365052140,0,0,0,0,0,1730,619,6898294,0,0,0,0,2473680,297
1365052200,0,0,0,0,0,6920,0,6884539,184,0,0,0,2478177,0
1365052260,0,0,0,0,0,6055,619,4692702,243,0,0,0,1850767,297
1365052320,0,0,0,0,0,2595,1238,5351600,276,0,540,540,2444115,594
1365052380,0,0,0,0,0,5190,0,6091549,243,0,0,0,2466527,0
1365052440,0,0,0,0,0,6055,619,5400011,243,0,297,0,2443952,297
1365052500,0,0,0,0,0,5190,1238,3831396,499,0,10170,0,1837406,594
1365052560,0,0,0,0,0,2595,1238,6131692,0,0,90,90,2470522,594
1365052620,0,0,0,0,0,6920,0,5716724,486,0,90,90,2439455,0
1365052680,0,0,0,0,0,6920,619,5239277,243,0,0,0,2448627,297
1365052740,0,0,0,0,0,1730,619,4159451,0,0,0,0,1850047,297
1365052800,0,0,0,0,0,4325,0,6529480,243,0,0,0,2479005,0
1365052860,0,0,0,0,0,6920,619,5199932,0,0,2160,2160,2441542,297
1365052920,0,0,0,0,0,6055,1238,5896100,1084,0,657,360,2460026,594
1365052980,0,0,0,0,0,2595,0,4733451,243,0,0,0,1855360,0
1365053040,0,0,0,0,0,5337,0,5549909,0,0,0,0,2455443,0
1365053100,0,0,0,0,0,8650,619,5617640,243,0,0,0,2457918,297
1365053160,0,0,0,0,0,865,1857,5079452,243,0,0,0,2437312,891
1365053220,0,0,0,0,0,4325,0,3819067,519,0,2520,0,1801631,0
1365053280,0,0,0,0,0,8650,619,5157947,0,0,0,0,2439740,297
1365053340,0,0,0,0,0,3460,0,5626830,742,0,360,360,2452217,0
1365053400,0,0,0,0,0,2595,0,6323937,243,0,297,0,2471124,0
1365053460,0,0,0,0,0,4325,619,4591016,0,0,90,90,1851367,297
1365053520,0,0,0,0,0,10380,619,6304995,243,0,10170,0,2469897,297
1365053580,0,0,0,0,0,865,0,5343163,0,0,90,90,2439796,0
1365053640,0,0,0,0,0,4325,1238,6123786,184,0,90,90,2461402,594
1365053700,0,0,0,0,0,9515,619,4287086,243,0,0,0,1845114,297
1365053760,0,0,0,0,0,2595,619,5470143,0,0,90,90,2438010,297
1365053820,0,0,0,0,0,1730,1238,5424020,1143,0,90,90,2420010,594
1365053880,0,0,0,0,0,8650,2476,5256346,243,0,657,360,2441645,1188
1365053940,0,0,0,0,0,6920,0,4878205,243,0,10890,10890,1851577,0
1365054000,0,0,0,0,0,1730,2476,6178665,0,0,90,90,2453758,1188
1365054060,0,0,0,0,0,1730,1857,6753865,486,0,90,90,2474755,891
1365054120,0,0,0,0,0,10380,619,5653706,519,0,0,0,2452893,297
1365054180,0,0,0,0,0,4325,1238,4487888,0,0,0,0,1837746,594
1365054240,0,0,0,0,0,865,619,5097347,499,0,0,0,2430000,297
1365054300,0,0,0,0,0,7785,619,5243452,0,0,90,90,2438790,297
1365054360,0,0,0,0,0,7785,1238,5749280,184,0,10557,90,2455552,594
1365054420,0,0,0,0,0,1730,619,4045988,243,0,0,0,1821861,297
1365054480,0,0,0,0,0,6055,619,5391933,0,0,0,0,2431673,297
1365054540,0,0,0,0,0,6920,1857,5124883,243,0,0,0,2434543,891
1365054600,0,0,0,0,0,1730,0,5114528,243,0,90,90,2429768,0
1365054660,0,0,0,0,0,4325,619,3920558,243,0,450,450,1827712,297
1365054720,0,0,0,0,0,5190,0,5721489,900,0,0,0,2450357,0
1365054780,0,0,0,0,0,7785,1238,5709791,486,0,0,0,2454734,594
1365054840,0,0,0,0,0,1730,2476,6156637,243,0,297,0,2460448,1188
1365054900,0,0,0,0,0,6055,1238,5157616,0,0,4950,4950,1864158,594
1365054960,0,0,0,0,0,6055,619,6573447,0,0,180,180,2476690,297
1365055020,0,0,0,0,0,4325,619,6675164,243,0,0,0,2456753,297
1365055080,0,0,0,0,0,6055,0,5003706,460,0,2520,0,1862988,0
1365055140,0,0,0,0,0,4325,619,5630137,499,0,0,0,2447101,297
1365055200,0,0,0,0,0,4325,619,5068988,0,0,0,0,2429966,297
1365055260,0,0,0,0,0,6055,619,5267381,243,0,0,0,2438171,297
1365055320,0,0,0,0,0,5190,619,4386989,243,0,10260,90,1847124,297
1365055380,0,0,0,0,0,4325,619,5067703,243,0,387,90,2429436,297
