1365295980,67248,530466,243,0,0,0
1365296040,70822,809900,486,0,0,0
1365296100,57149,394834,90,90,0,0
1365296160,61341,373395,90,90,0,0
1365296220,58499,325429,90,90,0,0
1365296280,55644,333297,10593,180,0,0
1365296340,54650,280029,1886,270,0,0
1365296400,73294,695129,333,90,0,0
1365296460,54658,476911,2160,2160,0,0
1365296520,55573,466774,513,270,0,0
1365296580,66803,671991,4680,4680,0,0
1365296640,61956,436065,729,0,0,0
1365296700,59789,496924,0,0,0,0
1365296760,94887,1635692,1386,900,0,0
1365296820,49415,270588,90,90,0,0
1365296880,57903,370523,450,450,0,0
1365296940,73476,844433,0,0,0,0
1365297000,82786,1086650,423,180,0,0
1365297060,90203,1714070,270,270,0,0
1365297120,66503,947202,3223,0,0,0
1365297180,57722,412997,90,90,0,0
1365297240,47121,119034,1413,270,0,0
1365297300,76156,1276754,10440,270,0,0
1365297360,75856,782250,1012,270,0,0
1365297420,60488,432591,486,0,0,0
1365297480,57625,381491,333,90,0,0
1365297540,52006,239603,90,90,0,0
1365297600,62554,570078,180,180,0,0
1365297660,55864,373314,270,270,0,0
1365297720,50538,260167,423,180,0,0
1365297780,67872,760247,184,0,0,0
1365297840,60027,544713,333,90,0,0
1365297900,51334,233069,0,0,0,0
1365297960,55782,414754,243,0,0,0
1365298020,78092,1003371,276,0,0,0
1365298080,83503,1198797,10413,0,0,0
1365298140,88635,1504076,1975,90,0,0
1365298200,62298,394818,243,0,0,0
1365298260,77270,1248304,90,90,0,0
1365298320,72847,1142369,0,0,0,0
1365298380,46425,154480,90,90,1998,0
1365298440,52424,177845,5103,4860,9250,0
1365298500,83351,980449,274,90,148,0
1365298560,49424,247223,513,270,148,0
1365298620,60570,378201,180,180,7326,0
1365298680,51246,233658,333,90,4292,0
1365298740,83066,1282883,243,0,0,0
1365298800,71269,770391,243,0,0,0
1365298860,76258,811343,486,0,0,0
1365298920,66441,618490,609,90,0,0
1365298980,51406,208581,2610,0,0,0
1365299040,82180,1093659,348,0,0,0
1365299100,62365,550247,11158,180,0,0
1365299160,52226,255719,423,180,0,0
1365299220,73304,802526,184,0,0,0
1365299280,68899,771449,423,180,74,0
1365299340,58471,485571,17910,17910,0,0
1365299400,51409,186483,423,180,0,0
1365299460,62389,585507,243,0,0,0
1365299520,52874,238896,486,0,0,0
1365299580,44793,172436,423,180,0,0
1365299640,70006,922399,4833,4590,0,0
1365299700,72643,1027291,0,0,0,0
1365299760,61883,547887,4860,4860,0,0
1365299820,52184,361207,0,0,0,0
1365299880,71502,931833,243,0,0,0
1365299940,57214,557746,10976,90,0,0
1365300000,60450,754198,1143,0,0,0
1365300060,67375,869430,0,0,0,0
1365300120,81904,1537311,333,90,0,0
1365300180,65605,881927,423,180,0,0
1365300240,50084,203471,243,0,444,0
1365300300,67214,792729,486,0,0,0
1365300360,67287,848852,333,90,0,0
1365300420,53254,265221,90,90,0,0
1365300480,49221,275649,0,0,0,0
1365300540,74398,1004447,0,0,0,0
1365300600,73153,886331,243,0,0,0
1365300660,75772,1044302,90,90,0,0
1365300720,94391,1479468,703,0,0,0
1365300780,92016,1688789,2520,0,0,0
1365300840,56387,384397,333,90,0,0
1365300900,49507,226183,11070,0,0,0
1365300960,62131,697279,1642,900,0,0
1365301020,57026,463296,486,0,0,0
1365301080,57700,464236,243,0,0,0
1365301140,68793,722962,90,90,0,0
1365301200,87809,1289147,0,0,0,0
1365301260,55272,426638,0,0,0,0
1365301320,51387,281425,243,0,0,0
1365301380,89903,1388586,364,180,0,0
1365301440,56509,390588,333,90,0,0
1365301500,74692,942119,90,90,0,0
1365301560,55208,377518,243,0,0,0
1365301620,58656,383971,5019,4500,0,0
1365301680,56140,410602,450,450,0,0
1365301740,72149,889140,11155,0,0,0
1365301800,71713,1198056,1143,0,0,0
1365301860,58569,630960,0,0,0,0
1365301920,62363,555244,0,0,0,0
1365301980,69069,726761,180,180,2664,0
1365302040,79784,794729,243,0,11322,0
1365302100,77106,751170,184,0,1554,0
1365302160,62502,525090,243,0,0,0
1365302220,68839,921510,0,0,0,0
1365302280,85338,1494840,333,90,0,0
1365302340,95039,1869783,0,0,0,0
1365302400,105886,2158065,852,90,0,0
1365302460,87255,1413897,576,90,0,0
1365302520,137373,3367027,243,0,0,0
1365302580,74190,945410,2610,90,0,0
1365302640,94439,1581646,436,180,0,0
1365302700,78516,1140481,10532,270,0,0
1365302760,56634,507061,1051,0,0,0
1365302820,70611,782777,184,0,0,0
1365302880,72191,988789,243,0,0,0
1365302940,84912,1572055,90,90,0,0
1365303000,61006,686697,423,180,0,0
1365303060,44099,53385,0,0,0,0
1365303120,50249,317164,486,0,0,0
1365303180,63190,631073,1260,90,0,0
1365303240,70918,973959,921,270,0,0
1365303300,87384,1443568,2720,0,0,0
1365303360,79539,1251432,90,90,0,0
1365303420,69190,922200,10404,9180,0,0
1365303480,64951,729924,13647,9000,0,0
1365303540,61674,536405,10886,0,0,0
1365303600,48732,270762,927,0,0,0
1365303660,63383,749500,3960,3060,0,0
1365303720,77984,1131089,333,90,0,0
1365303780,59541,578846,1632,0,0,0
1365303840,56388,310075,7398,4860,888,0
1365303900,66231,627147,486,0,0,0
1365303960,56396,285834,243,0,0,0
1365304020,60370,613734,0,0,0,0
1365304080,59683,369264,0,0,0,0
1365304140,72406,826282,0,0,0,0
1365304200,110430,1301692,243,0,0,0
1365304260,95397,944323,0,0,0,0
1365304320,305799,681799,22391,524,6726,8576
1365304380,537924,911738,2610,90,0,0
1365304440,552355,1199881,423,180,0,0
1365304500,553780,966907,10350,180,0,0
1365304560,564120,1278852,1912,270,0,0
1365304620,558116,1226928,576,90,0,0
1365304680,548788,872172,2403,2160,0,0
1365304740,506770,1583979,4770,4770,0,0
1365304800,39866,515583,1802,271,1770,2720
1365304860,32273,636991,0,0,0,0
1365304920,38801,734370,1053,810,0,0
1365304980,33618,619521,274,90,0,0
1365305040,33020,623253,333,90,0,0
1365305100,32872,486562,360,360,0,0
1365305160,32149,738486,243,0,0,0
1365305220,20416,313935,546,270,0,0
1365305280,22169,340057,423,180,0,0
1365305340,32108,570816,11245,90,0,0
1365305400,29023,720709,243,0,0,0
1365305460,29690,550083,1350,450,0,0
1365305520,40443,818124,270,270,0,0
1365305580,24907,490872,90,90,2294,0
1365305640,51307,752424,423,180,7104,0
1365305700,43209,728834,274,90,3108,0
1365305760,48431,1400511,333,90,74,0
1365305820,29163,567484,90,90,3108,0
1365305880,61418,1462274,603,360,5624,0
1365305940,39432,770199,90,90,0,0
1365306000,66752,1472166,486,0,0,0
1365306060,47184,1038120,576,90,0,0
1365306120,23327,327362,519,0,0,0
1365306180,46985,1160611,2520,0,0,0
1365306240,40026,716628,256,0,0,0
1365306300,29275,702840,90,90,0,0
1365306360,46843,1022890,10505,0,0,0
1365306420,55767,1091175,992,0,0,0
1365306480,33447,554139,333,90,0,0
1365306540,37653,611333,0,0,0,0
1365306600,34330,522198,333,90,0,0
1365306660,29490,450512,4860,4860,0,0
1365306720,36182,620052,666,180,0,0
1365306780,39550,699399,936,450,0,0
1365306840,42400,651628,243,0,0,0
1365306900,57243,1653605,0,0,0,0
1365306960,29770,566276,0,0,0,0
1365307020,78990,2023680,0,0,0,0
1365307080,71298,1911911,333,90,0,0
1365307140,53660,1431037,10886,0,0,0
1365307200,38071,908345,243,0,0,0
1365307260,50888,1037808,90,90,0,0
1365307320,80355,2258685,1413,270,0,0
1365307380,59268,1327840,0,0,0,0
1365307440,62396,1437631,576,90,0,0
1365307500,50456,993862,666,180,0,0
1365307560,54678,1179406,18153,17910,0,0
1365307620,37667,684619,90,90,0,0
1365307680,61564,1557252,0,0,0,0
1365307740,33708,619667,180,180,0,0
1365307800,35064,592720,243,0,0,0
1365307860,33548,558486,4590,4590,0,0
1365307920,58300,1259988,5563,4860,0,0
1365307980,41248,647674,2520,0,0,0
1365308040,46149,910420,243,0,0,0
1365308100,45981,811572,243,0,0,0
1365308160,47701,838951,10759,90,0,0
1365308220,60737,1364811,1386,0,0,0
1365308280,30626,533398,333,90,0,0
1365308340,33619,597927,90,90,0,0
1365308400,36990,698759,90,90,0,0
1365308460,29932,567445,0,0,0,0
1365308520,25177,324458,333,90,0,0
1365308580,50751,942645,184,0,0,0
1365308640,42971,1108823,333,90,0,0
1365308700,39838,755432,0,0,0,0
1365308760,46529,856121,243,0,0,0
1365308820,48018,819271,519,0,0,0
1365308880,60734,1169940,90,90,0,0
1365308940,58191,1182879,11155,0,0,0
1365309000,31695,551277,243,0,0,0
1365309060,41955,693116,90,90,0,0
1365309120,44028,746347,1800,900,0,0
1365309180,29683,752842,0,0,296,0
1365309240,44711,300616,243,0,4440,0
1365309300,29783,606953,184,0,3996,0
1365309360,30404,555385,333,90,0,0
1365309420,23445,400037,0,0,0,0
1365309480,33270,652407,243,0,0,0
1365309540,28956,401160,333,90,0,0
1365309600,34672,484851,333,90,0,0
1365309660,36616,907709,576,90,0,0
1365309720,35392,653359,519,0,0,0
1365309780,38651,847981,7020,4500,0,0
1365309840,54973,1485440,256,0,0,0
1365309900,35003,914483,450,450,0,0
1365309960,40928,818072,10413,0,0,0
1365310020,44867,992320,276,0,0,0
1365310080,32359,579997,1735,0,0,0
1365310140,37836,785582,0,0,0,0
1365310200,29700,591514,423,180,0,0
1365310260,23638,299904,243,0,0,0
1365310320,33659,624052,243,0,0,0
1365310380,47887,1197034,486,0,0,0
1365310440,48930,1071287,243,0,0,0
1365310500,49406,904385,0,0,0,0
1365310560,18692,358508,90,90,0,0
1365310620,26563,375157,0,0,0,0
1365310680,51133,1193673,333,90,0,0
1365310740,32575,543993,10886,0,0,0
1365310800,37769,980179,333,90,0,0
1365310860,42225,764295,360,360,0,0
1365310920,27389,436891,333,90,0,0
1365310980,55013,1313073,1143,0,0,0
1365311040,30227,515066,243,0,0,0
1365311100,32806,590520,486,0,0,0
1365311160,22348,348033,513,270,0,0
1365311220,24460,436924,0,0,0,0
1365311280,25633,404760,0,0,0,0
1365311340,32399,658067,90,90,0,0
1365311400,33782,675180,423,180,0,0
1365311460,23220,332854,90,90,0,0
1365311520,46388,1102847,703,0,0,0
1365311580,41695,880672,2790,270,0,0
1365311640,38400,821926,9243,9000,0,0
1365311700,42552,899335,423,180,0,0
1365311760,41845,869078,10669,0,0,0
1365311820,36249,757892,3366,2880,0,0
1365311880,28771,566950,1143,0,0,0
1365311940,40774,813272,90,90,0,0
1365312000,36784,644552,0,0,0,0
1365312060,34241,898051,4860,4860,0,0
1365312120,39144,1032540,243,0,0,0
1365312180,40628,1028569,184,0,0,0
1365312240,42123,896957,243,0,74,0
1365312300,34442,819644,0,0,0,0
1365312360,29522,723303,243,0,0,0
1365312420,28655,557434,519,0,0,0
1365312480,18533,313162,0,0,0,0
1365312540,24340,501585,1165,180,0,0
1365312600,18975,226505,10503,90,0,0
1365312660,16025,193971,180,180,0,0
1365312720,19458,229111,270,270,0,0
1365312780,42724,1120709,990,90,0,0
1365312840,37096,264353,423,180,2590,0
1365312900,22919,301532,2344,2160,3996,0
1365312960,16270,232800,4923,4680,0,0
1365313020,16168,195849,0,0,0,0
1365313080,17332,294121,243,0,0,0
1365313140,29207,755546,1053,810,0,0
1365313200,20574,298780,243,0,0,0
1365313260,30942,750143,693,450,0,0
1365313320,15185,293233,519,0,0,0
1365313380,21178,316009,180,180,0,0
1365313440,16349,176774,3136,270,0,0
1365313500,20801,388070,0,0,0,0
1365313560,30046,803511,10503,90,0,0
1365313620,42345,1064406,697,270,0,0
1365313680,32570,906047,423,180,0,0
1365313740,9666,54594,1170,270,0,0
1365313800,29715,908029,243,0,0,0
1365313860,14273,220271,333,90,0,0
1365313920,6275,8416,333,90,0,0
1365313980,9751,112719,423,180,0,0
1365314040,23088,423434,513,270,0,0
1365314100,13067,138212,180,180,0,0
1365314160,25385,566070,0,0,0,0
1365314220,21034,318671,90,90,0,0
1365314280,12369,105815,243,0,0,0
1365314340,20797,478803,959,0,0,0
1365314400,20061,475183,10413,0,0,0
1365314460,16532,256717,0,0,0,0
1365314520,8378,19396,333,90,0,0
1365314580,16579,521483,243,0,0,0
1365314640,19779,535569,1143,0,74,0
1365314700,19642,221071,333,90,0,0
1365314760,16588,206714,333,90,0,0
1365314820,17948,280118,4860,4860,0,0
1365314880,19141,176144,90,90,0,0
1365314940,34678,893530,270,270,0,0
1365315000,35707,995294,513,270,0,0
1365315060,24067,357432,703,0,0,0
1365315120,32978,799552,243,0,0,0
1365315180,49320,1219575,0,0,0,0
1365315240,53648,1529568,3019,0,0,0
1365315300,29653,796236,333,90,0,0
1365315360,21607,326062,10170,0,0,0
1365315420,41486,1346989,486,0,0,0
1365315480,58172,1662156,333,90,0,0
1365315540,35964,1227852,1080,180,0,0
1365315600,22302,508211,0,0,0,0
1365315660,35362,784005,0,0,0,0
1365315720,32950,914926,9423,9180,0,0
1365315780,31476,649890,9670,9000,0,0
1365315840,29911,857051,0,0,0,0
1365315900,46880,1196588,0,0,0,0
1365315960,19846,426916,423,180,0,0
1365316020,29799,827279,5109,4590,0,0
1365316080,0,0,1050,0,0,0
1365316140,0,0,9562,4500,0,0
1365316200,0,0,10053,0,0,0
1365316260,0,0,10053,0,0,0
1365316320,0,0,10053,0,0,0
1365316380,0,0,10053,0,0,0
1365316440,0,0,1143,0,0,0
1365316500,0,0,427,0,0,0
1365316560,0,0,243,0,0,0
1365316620,0,0,243,0,0,0
1365316680,0,0,423,0,0,0
1365316740,0,0,333,90,0,0
1365316800,0,0,180,90,0,0
1365316860,0,0,486,0,0,0
1365316920,0,0,150619,34110,0,0
1365316980,0,0,279785,57420,0,0
1365317040,0,0,169991,270,0,0
1365317100,0,0,270470,9090,0,0
1365317160,0,0,226968,19350,0,0
1365317220,37647,52504,63547,6930,0,0
1365317280,14055671,560528037,333,90,0,0
1365317340,14096507,522453921,47650,11250,0,0
1365317400,16835993,490755510,1143,0,0,0
1365317460,21910060,743500046,243,0,148,0
1365317520,22435115,713738467,90,90,0,0
1365317580,27669413,773018339,486,0,0,0
1365317640,30457216,691869308,243,0,0,0
1365317700,29911677,722597151,0,0,0,0
1365317760,41521482,765544495,180,180,0,0
1365317820,29269576,758011269,90,90,0,0
1365317880,41790618,752017290,423,180,0,0
1365317940,680872717,637569164,959,0,0,0
1365318000,47357611,642864673,27243,21600,0,0
1365318060,36887180,731536083,18450,13050,0,0
1365318120,45064478,741283969,5103,4860,0,0
1365318180,39287581,789752399,18243,18000,0,0
1365318240,44581190,711208626,4950,4860,0,0
1365318300,51386999,724072527,3096,1620,0,0
1365318360,60447044,681309887,9963,9720,0,0
1365318420,35493456,648493538,1350,1350,0,0
1365318480,39706274,766762070,0,0,0,0
1365318540,40524386,774962342,2700,2700,0,0
1365318600,43277105,697499789,243,0,0,0
1365318660,37441869,765326685,1593,1350,0,0
1365318720,29415071,640152130,703,0,0,0
1365318780,40917016,711931107,90,90,0,0
1365318840,36200034,771299271,2749,2250,0,0
1365318900,45553939,793750772,2763,0,0,0
1365318960,30436868,558569738,1350,1350,0,0
1365319020,43113038,717340940,27756,27270,0,0
1365319080,35205116,697363904,9603,8190,0,0
1365319140,39169788,746916030,0,0,0,0
1365319200,57787363,691951307,34110,31410,0,0
1365319260,44161680,791122258,4950,4860,0,0
1365319320,53717358,659963357,11403,9990,0,0
1365319380,48618187,800222251,5557,5130,0,0
1365319440,35101853,671544202,243,0,0,0
1365319500,34954499,688229024,1350,1350,0,0
1365319560,40885176,751095267,1323,1080,0,0
1365319620,47302764,649692195,2949,2430,0,0
1365319680,44095531,815958408,0,0,0,0
1365319740,37661657,698445504,832,90,0,0
1365319800,60667259,733634746,513,180,0,0
1365319860,56982585,812112237,2880,2880,0,0
1365319920,64579036,725279320,0,0,0,0
1365319980,42666934,735611715,0,0,0,0
1365320040,61577796,552034094,18333,15840,0,0
1365320100,78344110,737858340,2227,900,0,0
1365320160,63132436,671243546,423,180,0,0
1365320220,54258008,649248244,32670,21870,0,0
1365320280,79325946,760009651,243,0,0,0
1365320340,55459273,677614004,5103,4500,0,0
1365320400,54035249,749077107,9000,8910,0,0
1365320460,31135981,705612809,10206,9360,0,0
1365320520,26079794,712857157,519,0,0,0
1365320580,50747388,805451480,990,990,0,0
1365320640,43911299,738123755,1066,810,0,0
1365320700,34766766,666102747,2520,0,0,0
1365320760,42743101,768714856,243,0,0,0
1365320820,29098359,708076698,517,90,0,0
1365320880,28380860,702796167,1323,1080,0,0
1365320940,34686158,663860909,90,90,0,0
1365321000,29175667,741605113,243,0,0,0
1365321060,36758892,707093764,28143,21960,0,0
1365321120,28867839,772308043,360,360,0,0
1365321180,33051998,688077869,576,90,0,0
1365321240,33937501,707305290,23103,22410,0,0
1365321300,31096940,762428408,0,0,0,0
1365321360,29882971,763162549,4860,4680,0,0
1365321420,39899176,656671566,17730,13050,0,0
1365321480,36275310,763030975,5231,4860,0,0
1365321540,24165202,780469760,959,0,0,0
1365321600,43219057,740318222,4545,990,0,0
1365321660,35117998,683190929,0,0,0,0
1365321720,48426847,729561516,243,0,0,0
1365321780,30400679,720986513,243,0,0,0
1365321840,39709858,742341852,90,90,0,0
1365321900,30981246,744603618,486,0,0,0
1365321960,23902007,786797909,11583,630,0,0
1365322020,33446567,734895181,10350,180,0,0
1365322080,22962152,718711249,18000,12150,0,0
1365322140,25490474,738268917,90,90,0,0
1365322200,34876737,747621043,333,90,0,0
1365322260,24294866,705293694,23103,19890,0,0
1365322320,20812755,724989653,703,0,0,0
1365322380,19914218,738355737,4860,4860,0,0
1365322440,23666709,747546558,8149,6120,0,0
1365322500,18991383,700953894,12483,9360,0,0
1365322560,29758024,771267171,0,0,0,0
1365322620,24323804,762540750,531451,51210,0,0
1365322680,15730004,361170049,492358,245070,0,0
1365322740,17940284,422509708,90,90,0,0
1365322800,11371689,376045387,90,90,0,0
1365322860,11279450,236560513,1260,360,6364,0
1365322920,8873927,212622747,243,0,0,0
1365322980,8060872,261903354,1147,720,0,0
1365323040,7276688,216546445,333,90,0,0
1365323100,8792800,258124432,90,90,0,0
1365323160,9707469,304000404,8343,8100,0,0
1365323220,10755051,365998943,879,360,0,0
1365323280,14405735,332785857,13860,13860,0,0
1365323340,12817464,432154026,9742,8100,0,0
1365323400,17279126,356030798,5103,4860,0,0
1365323460,12158055,432064209,90,90,0,0
1365323520,17286494,495080708,22320,20790,0,0
1365323580,19638656,424445268,0,0,0,0
1365323640,15527661,464024003,1233,990,0,0
1365323700,31050546,567852560,1057,630,0,0
1365323760,23602228,620229876,11403,90,0,0
1365323820,26921351,660332660,10170,0,0,0
1365323880,30035014,734184769,513,270,0,0
1365323940,26577161,724540467,333,90,0,0
1365324000,23568689,734400835,720,720,0,0
1365324060,28384853,725099262,486,0,0,0
1365324120,20818798,770783306,519,0,0,0
1365324180,20096172,734571777,8010,6840,0,0
1365324240,19119445,715666044,436,180,0,0
1365324300,20733638,782486905,13950,12780,0,0
1365324360,20073378,759067057,20853,14940,0,0
1365324420,19708011,744757279,5287,4860,0,0
1365324480,13937925,536343782,243,0,0,0
1365324540,13642916,530926643,6480,6480,0,0
1365324600,11466470,427306408,257658,2700,0,0
1365324660,18156317,686650981,196303,1890,0,0
1365324720,17523700,680873936,144675,3060,0,0
1365324780,14822636,563607696,47421,1260,0,0
1365324840,13473080,513647404,47553,2160,0,0
1365324900,15664510,591929335,46245,1620,0,0
1365324960,13737674,498683701,0,0,0,0
1365325020,14151516,556604479,46170,1980,0,0
1365325080,14759501,572902914,45348,1530,0,0
1365325140,14546507,573269578,46529,2520,0,0
1365325200,15257746,588250584,1953,1260,0,0
1365325260,10849120,412486520,42615,90,0,0
1365325320,12670370,474566316,57903,15570,0,0
1365325380,16150683,617879505,81713,12150,0,0
1365325440,13239504,502343977,174660,13680,0,0
1365325500,12060393,465956407,215666,18360,0,0
1365325560,14024298,545087184,179978,22860,0,0
1365325620,16167518,626552685,85515,11250,0,0
